Date,Open,High,Low,Close,Volume
2025-06-09,1.37,1.47,1.32,1.45,2062461
2025-06-10,1.45,1.52,1.44,1.46,1506831
2025-06-11,1.44,1.46,1.39,1.41,999887
2025-06-12,1.4,1.63,1.4,1.61,2753639
2025-06-13,1.56,2.13,1.475,2.03,12228393
2025-06-16,2.3,3.58,2.05,3.03,41825490
2025-06-17,2.72,2.95,2.55,2.71,8545222
2025-06-18,2.695,2.98,2.1001,2.18,11476987
2025-06-20,2.345,2.57,2.2,2.49,7102112
2025-06-23,2.48,2.64,2.3416,2.42,3944362
2025-06-24,2.42,2.63,2.35,2.54,3134627
2025-06-25,2.53,2.97,2.53,2.77,6611069
2025-06-26,2.84,3.8499,2.75,3.66,13730653
2025-06-27,3.2,3.51,2.98,3.12,9890242
2025-06-30,3.17,3.64,3.0,3.58,8467069
2025-07-01,3.58,3.65,3.22,3.27,3667971
2025-07-02,3.31,3.875,3.3001,3.62,5011697
2025-07-03,3.55,3.67,3.28,3.48,3183541
2025-07-07,3.45,3.45,3.1,3.22,3206898
2025-07-08,3.26,3.3,2.815,3.06,4506805
2025-07-09,3.09,3.09,2.8,2.83,2480685
2025-07-10,3.25,3.3399,2.85,3.04,6210188
2025-07-11,3.0,3.0783,2.87,3.0,2688999
2025-07-14,2.96,3.0,2.83,2.98,2947199
2025-07-15,3.17,4.14,3.1,3.99,20995472
2025-07-16,4.1,4.52,3.8,4.1,13679139
2025-07-17,3.97,4.713,3.94,4.36,8164173
2025-07-18,4.415,5.1,4.28,4.48,7781448
2025-07-21,4.52,4.56,3.9,3.91,4427368
2025-07-22,3.91,4.05,3.62,4.04,2872212
2025-07-23,4.03,4.601,3.99,4.54,5055929
2025-07-24,4.69,4.7399,4.19,4.23,3051695
2025-07-25,4.21,4.45,4.11,4.34,2915896
2025-07-28,4.42,4.6,3.94,4.06,3407690
2025-07-29,3.92,4.03,3.29,3.38,5315883
2025-07-30,3.411,3.58,3.19,3.38,3082679
2025-07-31,3.53,3.89,3.34,3.77,3528379
2025-08-01,3.62,4.24,3.5615,3.81,6230462
2025-08-04,4.02,4.1233,3.64,3.75,4918898
2025-08-05,3.74,4.27,3.52,4.2,4567048
2025-08-06,4.21,4.25,3.8712,3.93,2480858
2025-08-07,4.01,4.43,3.815,4.23,6031333
2025-08-08,4.27,4.745,3.9598,4.63,7332146
2025-08-11,4.66,5.2,4.46,4.92,6791525
2025-08-12,4.92,5.1,4.735,4.84,5296170
2025-08-13,4.86,5.38,4.665,4.98,5879218
2025-08-14,4.71,5.94,4.69,5.85,9146547
2025-08-15,5.87,6.07,5.61,5.84,4337658
2025-08-18,5.84,6.34,5.36,6.14,5680632
2025-08-19,6.03,6.1,5.58,5.7,4670652
2025-08-20,5.545,5.87,5.423,5.8,2936407
2025-08-21,5.79,6.1,5.52,5.87,5681024
2025-08-22,5.8693,6.56,5.71,6.55,7189375
2025-08-25,6.3,6.6954,6.02,6.3,6825905
2025-08-26,6.14,7.43,5.65,6.87,18900637
2025-08-27,6.97,7.68,6.3,6.51,11106655
2025-08-28,6.621,6.79,6.35,6.46,3503345
2025-08-29,6.52,6.75,6.18,6.195,3611771
2025-09-02,5.95,6.08,5.63,5.815,3657013
2025-09-03,6.05,6.15,5.72,5.85,3657272
2025-09-04,6.01,6.23,5.33,5.73,4809290
2025-09-05,5.83,6.18,5.52,5.81,3049352
2025-09-08,5.81,6.27,5.62,6.17,2672715
2025-09-09,6.21,6.29,5.855,5.87,2249106
2025-09-10,5.93,5.99,5.64,5.71,1815354
2025-09-11,5.94,6.4,5.87,6.23,3855543
2025-09-12,6.24,6.44,6.15,6.22,1946636
2025-09-15,6.355,6.69,6.03,6.69,2992977
2025-09-16,6.98,7.14,6.49,6.5,4744184
2025-09-17,6.4,6.74,6.1402,6.365,3013552
2025-09-18,6.46,7.09,6.44,6.83,4160296
2025-09-19,6.99,7.33,6.8,7.18,4772677
2025-09-22,7.3,7.32,6.85,6.91,3529347
2025-09-23,7.0,7.355,6.685,6.7,4668997
2025-09-24,6.85,7.28,6.51,6.7,4053561
2025-09-25,6.48,7.8,6.33,7.02,10968783
2025-09-26,7.03,7.19,6.2745,6.49,5207238
2025-09-29,6.495,7.05,6.08,6.5,6774694
2025-09-30,6.5,6.7296,6.09,6.22,3314904
2025-10-01,6.05,7.12,6.05,7.09,5743179
2025-10-02,7.23,8.12,7.11,8.1,7175120
2025-10-03,8.24,8.79,7.875,7.98,12806474
2025-10-06,11.495,16.68,9.15,11.59,159297448
2025-10-07,11.17,11.2584,9.9,10.02,19161069
2025-10-08,12.185,12.4,11.33,11.79,25339289
2025-10-09,12.47,15.8899,12.36,14.71,44023354
2025-10-10,16.655,19.25,14.84,14.98,57916124
2025-10-13,17.21,23.67,16.95,23.28,68028410
2025-10-14,30.25,32.15,24.75,29.97,84854704
2025-10-15,26.535,28.0,20.73,22.72,52959428
2025-10-16,25.92,25.98,19.28,19.42,49575742
2025-10-17,17.985,22.33,17.61,20.86,37253139
2025-10-20,22.36,22.39,18.32,19.58,26053612
2025-10-21,17.82,18.3198,15.9,16.27,21783240
2025-10-22,14.585,16.27,14.0202,15.05,20335802
2025-10-23,14.905,15.32,13.6,13.64,9701157
2025-10-24,14.195,16.4,14.15,15.03,18810125
2025-10-27,13.1,13.39,11.88,12.97,19912459
2025-10-28,13.21,13.5893,11.83,12.0,9815461
2025-10-29,11.81,12.19,11.2687,11.59,10599484
2025-10-30,12.67,13.88,11.3,12.88,27427632
2025-10-31,13.1,13.31,12.06,12.94,12118827
2025-11-03,12.705,12.77,10.87,10.935,10466878
2025-11-04,10.25,11.44,10.2201,10.99,8118261
2025-11-05,10.88,11.17,10.3,10.57,7728996
