Date,Open,High,Low,Close,Volume
2025-07-11,6.77,6.875,6.7,6.77,329355.0
2025-07-14,6.82,6.91,6.73,6.86,371490.0
2025-07-15,6.86,6.9,6.68,6.7,257116.0
2025-07-16,6.74,6.83,6.6998,6.78,221381.0
2025-07-17,6.81,6.85,6.69,6.7,306500.0
2025-07-18,6.77,6.78,6.6,6.61,274154.0
2025-07-21,6.62,6.87,6.6,6.85,321949.0
2025-07-22,6.86,6.9,6.8,6.85,274222.0
2025-07-23,6.91,7.17,6.9,7.16,395853.0
2025-07-24,7.16,7.255,7.06,7.06,387479.0
2025-07-25,7.05,7.22,6.97,7.14,286895.0
2025-07-28,7.18,7.32,7.14,7.21,457588.0
2025-07-29,7.18,7.21,7.0,7.01,387159.0
2025-07-30,7.07,7.105,6.645,6.67,350386.0
2025-07-31,6.62,6.6566,6.52,6.61,287259.0
2025-08-01,6.52,6.57,6.375,6.46,409576.0
2025-08-04,6.53,6.66,6.48,6.65,282392.0
2025-08-05,6.69,6.69,6.515,6.6,472938.0
2025-08-06,6.99,7.8,6.885,7.26,1347166.0
2025-08-07,7.38,8.77,7.38,8.55,1359242.0
2025-08-08,8.56,9.11,8.5,8.96,832167.0
2025-08-11,9.09,9.62,9.025,9.48,1421910.0
2025-08-12,9.42,9.5225,9.12,9.3,749557.0
2025-08-13,9.3,9.36,8.74,8.78,1020871.0
2025-08-14,8.68,8.75,8.4701,8.58,507609.0
2025-08-15,8.6,8.6189,8.39,8.5,468228.0
2025-08-18,8.54,9.0824,8.54,8.92,612804.0
2025-08-19,8.92,9.14,8.76,8.77,482508.0
2025-08-20,8.75,8.89,8.69,8.78,364976.0
2025-08-21,8.73,8.91,8.689,8.75,471402.0
2025-08-22,8.78,9.13,8.64,9.13,861197.0
2025-08-25,9.15,9.2,8.66,8.7,429639.0
2025-08-26,8.7,8.7269,8.37,8.49,556297.0
2025-08-27,8.45,8.47,8.2,8.25,440376.0
