Date,Open,High,Low,Close,Volume
2025-08-11,9.9,9.935,9.48,9.84,2141227
2025-08-12,10.01,10.365,9.82,10.29,2091984
2025-08-13,10.31,10.705,10.135,10.51,1841925
2025-08-14,10.3,10.92,10.26,10.51,1689601
2025-08-15,10.61,10.62,10.385,10.51,1026534
2025-08-18,10.5,10.81,10.43,10.66,1301043
2025-08-19,10.62,10.888,10.425,10.59,1267244
2025-08-20,10.51,10.685,10.18,10.65,1331914
2025-08-21,10.5600004196167,11.239999771118164,10.470000267028809,11.15999984741211,2509700
2025-08-22,11.220000267028809,11.779999732971191,11.026000022888184,11.680000305175781,2997900
2025-08-25,11.65999984741211,12.279999732971191,11.649999618530273,12.079999923706055,2982600
2025-08-26,11.90999984741211,12.149999618530273,11.420000076293945,11.619999885559082,4421700
2025-08-27,11.619999885559082,11.8100004196167,11.289999961853027,11.489999771118164,1790700
2025-08-28,11.479999542236328,11.649999618530273,10.90999984741211,11.199999809265137,1905800
2025-08-29,11.300000190734863,11.319999694824219,10.765999794006348,10.819999694824219,1336400
2025-09-02,10.510000228881836,10.670000076293945,10.210000038146973,10.550000190734863,2984500
2025-09-03,10.3100004196167,10.6899995803833,10.10099983215332,10.5600004196167,2972600
2025-09-04,10.720000267028809,11.729999542236328,10.65999984741211,11.710000038146973,3429800
2025-09-05,11.729999542236328,11.899999618530273,11.350000381469727,11.600000381469727,2215200
2025-09-08,11.600000381469727,11.670000076293945,11.109999656677246,11.130000114440918,3096000
2025-09-09,11.09000015258789,11.156000137329102,10.4350004196167,10.729999542236328,2007400
2025-09-10,10.729999542236328,10.819999694824219,10.430000305175781,10.800000190734863,1423000
2025-09-11,10.899999618530273,11.15999984741211,10.8149995803833,10.920000076293945,1617800
2025-09-12,10.84000015258789,10.84000015258789,10.399999618530273,10.404999732971191,1240800
2025-09-15,10.539999961853027,11.079999923706055,10.501999855041504,10.800000190734863,1652800
2025-09-16,10.800000190734863,10.90999984741211,10.180000305175781,10.199999809265137,1886700
2025-09-17,10.210000038146973,10.520000457763672,10.039999961853027,10.449999809265137,2066000
2025-09-18,10.460000038146973,10.829999923706055,10.420000076293945,10.65999984741211,1775900
2025-09-19,10.739999771118164,10.819999694824219,10.470000267028809,10.529999732971191,5225100
2025-09-22,10.449999809265137,10.449999809265137,9.819999694824219,10.039999961853027,2748200
2025-09-23,9.960000038146973,10.170000076293945,9.720000267028809,9.75,1955500
2025-09-24,9.729999542236328,9.739999771118164,9.329999923706055,9.479999542236328,2277600
2025-09-25,9.3100004196167,9.425000190734863,9.210000038146973,9.3100004196167,1723500
2025-09-26,9.3100004196167,9.420000076293945,9.074999809265137,9.210000038146973,1750400
2025-09-29,9.3100004196167,9.569999694824219,9.170000076293945,9.550000190734863,2462200
2025-09-30,9.550000190734863,9.75,9.26099967956543,9.449999809265137,2061600
2025-10-01,9.430000305175781,9.5600004196167,8.949999809265137,8.960000038146973,1914700
2025-10-02,8.949999809265137,9.149999618530273,8.739999771118164,9.140000343322754,1443800
2025-10-03,9.300000190734863,9.619999885559082,9.260000228881836,9.430000305175781,1598700
2025-10-06,9.529999732971191,9.529999732971191,8.920000076293945,9.010000228881836,1683600
2025-10-07,9.039999961853027,9.055000305175781,8.710000038146973,8.90999984741211,1362900
2025-10-08,8.979999542236328,9.300000190734863,8.859999656677246,9.1899995803833,1210100
2025-10-09,9.1899995803833,9.25,9.029999732971191,9.15999984741211,1232700
2025-10-10,9.229999542236328,9.350000381469727,8.619999885559082,8.630000114440918,1908600
2025-10-13,8.720000267028809,8.9399995803833,8.654999732971191,8.920000076293945,1323400
2025-10-14,8.800000190734863,9.680000305175781,8.800000190734863,9.40999984741211,1733400
2025-10-15,9.569999694824219,10.0,9.329999923706055,9.380000114440918,1272100
2025-10-16,9.470000267028809,9.640000343322754,9.100000381469727,9.109999656677246,1209600
2025-10-17,9.039999961853027,9.274999618530273,9.010000228881836,9.109999656677246,991700
2025-10-20,9.260000228881836,9.46500015258789,9.130000114440918,9.359999656677246,1043100
2025-10-21,9.359999656677246,9.359999656677246,8.970000267028809,8.979999542236328,1066200
2025-10-22,8.84000015258789,8.989999771118164,8.630000114440918,8.979999542236328,1239400
2025-10-23,8.920000076293945,8.960000038146973,8.619999885559082,8.829999923706055,1285500
2025-10-24,8.989999771118164,9.100000381469727,8.871000289916992,8.930000305175781,1174900
2025-10-27,9.039999961853027,9.039999961853027,8.779999732971191,8.970000267028809,1238300
2025-10-28,8.979999542236328,9.449999809265137,8.90999984741211,9.260000228881836,1348000
2025-10-29,9.229999542236328,9.395000457763672,8.899999618530273,9.020000457763672,1433300
2025-10-30,9.119999885559082,9.119999885559082,8.489999771118164,8.619999885559082,2020000
2025-10-31,8.600000381469727,8.829999923706055,8.600000381469727,8.789999961853027,1589600
2025-11-03,8.789999961853027,8.805000305175781,8.050000190734863,8.5,4343900
2025-11-04,7.949999809265137,8.760000228881836,7.670000076293945,7.860000133514404,3159900
2025-11-05,7.840000152587891,8.350000381469727,7.670000076293945,7.949999809265137,2681000
2025-11-06,8.449999809265137,8.640000343322754,7.809999942779541,7.869999885559082,1703000
2025-11-07,7.829999923706055,8.119999885559082,7.769999980926514,7.909999847412109,2455600
2025-11-10,8.0,8.175000190734863,7.539999961853027,7.739999771118164,2237000
2025-11-11,7.840000152587891,8.229999542236328,7.769999980926514,8.0,2417400
2025-11-12,8.069999694824219,8.460000038146973,8.029999732971191,8.130000114440918,1760700
2025-11-13,8.039999961853027,8.130000114440918,7.380000114440918,7.46999979019165,2894100
2025-11-14,7.349999904632568,7.869999885559082,7.340000152587891,7.480000019073486,1911600
2025-11-17,7.480000019073486,7.610000133514404,7.295000076293945,7.429999828338623,2012600
2025-11-18,7.340000152587891,7.572999954223633,7.210000038146973,7.380000114440918,1607700
2025-11-19,7.510000228881836,7.510000228881836,6.985000133514404,7.070000171661377,2246600
2025-11-20,7.289999961853027,7.360000133514404,6.940000057220459,6.960000038146973,1731400
2025-11-21,6.960000038146973,7.119999885559082,6.789999961853027,7.039999961853027,1887500
2025-11-24,7.019999980926514,7.320000171661377,7.0,7.210000038146973,3060300
2025-11-25,7.179999828338623,7.650000095367432,7.119999885559082,7.570000171661377,1550600
2025-11-26,7.599999904632568,7.635000228881836,7.460000038146973,7.5,976000
2025-11-28,7.559999942779541,7.590000152587891,7.460000038146973,7.519999980926514,627700
2025-12-01,7.369999885559082,7.639999866485596,7.300000190734863,7.409999847412109,1440600
2025-12-02,7.409999847412109,7.690000057220459,7.269999980926514,7.400000095367432,2418400
2025-12-03,7.409999847412109,7.954999923706055,7.340000152587891,7.940000057220459,2195400
2025-12-04,7.860000133514404,8.145000457763672,7.742000102996826,7.940000057220459,2005200
2025-12-05,7.96999979019165,8.760000228881836,7.880000114440918,8.720000267028809,2871400
2025-12-08,8.75,8.75,8.40999984741211,8.489999771118164,1852400
2025-12-09,8.390000343322754,8.614999771118164,8.260000228881836,8.489999771118164,1311300
2025-12-10,8.479999542236328,8.574999809265137,8.204999923706055,8.430000305175781,2514200
2025-12-11,8.4399995803833,8.630000114440918,8.279999732971191,8.359999656677246,1633300
2025-12-12,8.369999885559082,8.420000076293945,8.130000114440918,8.229999542236328,1403300
2025-12-15,8.270000457763672,8.390000343322754,7.960000038146973,7.96999979019165,1467200
2025-12-16,7.929999828338623,8.135000228881836,7.670000076293945,7.699999809265137,1316300
2025-12-17,7.730000019073486,7.880000114440918,7.570000171661377,7.619999885559082,1426800
2025-12-18,7.760000228881836,7.96999979019165,7.605000019073486,7.619999885559082,1272800
2025-12-19,7.619999885559082,7.75,7.380000114440918,7.480000019073486,3169300
2025-12-22,7.5,7.590000152587891,7.239999771118164,7.289999961853027,1558300
2025-12-23,7.28000020980835,7.28000020980835,6.260000228881836,6.440000057220459,3558400
2025-12-24,6.375,6.389999866485596,5.980000019073486,6.320000171661377,1271800
2025-12-26,6.25,6.380000114440918,6.019999980926514,6.230000019073486,1572600
2025-12-29,6.199999809265137,6.289999961853027,6.03000020980835,6.269999980926514,2222400
2025-12-30,6.230000019073486,6.460000038146973,6.210000038146973,6.309999942779541,1210700
2025-12-31,6.289999961853027,6.40500020980835,6.190000057220459,6.389999866485596,2440800
2026-01-02,6.400000095367432,6.440000057220459,6.03000020980835,6.070000171661377,1523700
2026-01-05,6.099999904632568,6.449999809265137,5.920000076293945,6.420000076293945,1845200
2026-01-06,6.389999866485596,6.389999866485596,6.135000228881836,6.300000190734863,1353800
2026-01-07,6.309999942779541,6.329999923706055,5.994999885559082,6.079999923706055,1733700
2026-01-08,6.050000190734863,6.150000095367432,5.860000133514404,5.900000095367432,2484200
2026-01-09,5.900000095367432,6.150000095367432,5.880000114440918,6.0,1751200
2026-01-12,5.909999847412109,6.28000020980835,5.760000228881836,6.119999885559082,1489200
2026-01-13,6.119999885559082,6.179999828338623,5.900000095367432,5.940000057220459,1225600
2026-01-14,5.980000019073486,6.019999980926514,5.340000152587891,5.349999904632568,3493500
2026-01-15,5.320000171661377,5.78000020980835,5.300000190734863,5.679999828338623,2785500
2026-01-16,5.659999847412109,5.659999847412109,5.454999923706055,5.579999923706055,1574100
2026-01-20,5.380000114440918,5.46999979019165,5.195000171661377,5.349999904632568,2769700
2026-01-21,5.349999904632568,5.579999923706055,5.260000228881836,5.369999885559082,1723400
2026-01-22,5.460000038146973,5.724999904632568,5.454999923706055,5.519999980926514,1544300
2026-01-23,5.46999979019165,5.474999904632568,5.09499979019165,5.190000057220459,1258700
2026-01-26,5.179999828338623,5.335000038146973,5.179999828338623,5.324999809265137,948400
2026-01-27,5.320000171661377,5.360000133514404,5.110000133514404,5.329999923706055,822500
2026-01-28,5.360000133514404,5.449999809265137,5.195000171661377,5.260000228881836,1116800
2026-01-29,5.239999771118164,5.300000190734863,5.074999809265137,5.190000057220459,1755200
2026-01-30,5.130000114440918,5.21999979019165,5.010000228881836,5.079999923706055,2112400
2026-02-02,5.010000228881836,5.125,4.945000171661377,5.0,1401400
2026-02-03,4.980000019073486,5.019999980926514,4.829999923706055,5.0,2009400
2026-02-04,4.869999885559082,4.940000057220459,4.53000020980835,4.78000020980835,2552000
2026-02-05,4.769999980926514,4.809999942779541,4.420000076293945,4.510000228881836,1550500
2026-02-06,4.599999904632568,4.934999942779541,4.579999923706055,4.920000076293945,2143000
2026-02-09,4.940000057220459,5.255000114440918,4.75,5.230000019073486,2242400
2026-02-10,5.119999885559082,5.315000057220459,4.894999980926514,4.949999809265137,2425600
2026-02-11,5.0,5.0,4.550000190734863,4.619999885559082,2169500
2026-02-12,4.679999828338623,4.715000152587891,4.454999923706055,4.5,1902900
2026-02-13,4.5,4.829999923706055,4.493000030517578,4.699999809265137,1756300
2026-02-17,4.619999885559082,4.699999809265137,4.460000038146973,4.610000133514404,1408000
2026-02-18,4.610000133514404,4.809999942779541,4.559999942779541,4.690000057220459,2105800
2026-02-19,4.690000057220459,4.824999809265137,4.579999923706055,4.820000171661377,1343300
2026-02-20,4.769999980926514,5.054999828338623,4.619999885559082,4.639999866485596,2345100
2026-02-23,4.579999923706055,4.639999866485596,4.230000019073486,4.489999771118164,2481300
2026-02-24,4.489999771118164,4.760000228881836,4.409999847412109,4.639999866485596,1607600
2026-02-25,4.755000114440918,5.0,4.659999847412109,4.909999847412109,1829900
2026-02-26,4.920000076293945,5.144999980926514,4.872000217437744,5.070000171661377,2369700
2026-02-27,4.949999809265137,5.079999923706055,4.824999809265137,4.880000114440918,2234500
2026-03-02,4.710000038146973,5.230000019073486,4.650000095367432,5.010000228881836,6622900
2026-03-03,4.440000057220459,4.670000076293945,3.619999885559082,3.8399999141693115,8360900
2026-03-04,3.8550000190734863,4.085000038146973,3.700000047683716,4.0,3187800
2026-03-05,3.990000009536743,4.045000076293945,3.619999885559082,3.740000009536743,2905600
2026-03-06,3.6600000858306885,3.7330000400543213,3.5220000743865967,3.6500000953674316,2572600
2026-03-09,3.5199999809265137,3.75,3.430000066757202,3.7300000190734863,3229700
2026-03-10,3.7799999713897705,3.9149999618530273,3.7149999141693115,3.7300000190734863,2865400
2026-03-11,3.9100000858306885,4.0,3.799999952316284,3.859999895095825,2479000
2026-03-12,3.8499999046325684,3.8499999046325684,3.4800000190734863,3.559999942779541,3140200
