Date,Open,High,Low,Close,Volume
2025-06-09,2.1,2.1,1.88,1.89,60734.0
2025-06-10,1.97,1.97,1.7,1.73,55786.0
2025-06-11,1.74,1.8,1.67,1.68,21193.0
2025-06-12,1.65,1.68,1.5,1.51,42670.0
2025-06-13,1.5,1.5501,1.47,1.47,24076.0
2025-06-16,1.45,1.45,1.33,1.34,32970.0
2025-06-17,1.35,1.42,1.29,1.29,15938.0
2025-06-18,1.26,1.47,1.2517,1.35,72073.0
2025-06-20,1.41,1.59,1.36,1.45,129640.0
2025-06-23,1.43,1.56,1.36,1.43,28981.0
2025-06-24,1.49,1.5399,1.4405,1.47,18236.0
2025-06-25,1.43,1.5495,1.35,1.43,11067.0
2025-06-26,1.38,1.448,1.3504,1.38,17811.0
2025-06-27,1.38,1.41,1.3401,1.38,12586.0
2025-06-30,1.36,1.44,1.35,1.36,14807.0
2025-07-01,1.36,1.4099,1.36,1.4,15843.0
2025-07-02,1.48,1.63,1.26,1.63,466492.0
2025-07-03,4.12,4.9,3.35,3.84,46215360.0
2025-07-07,3.52,4.03,3.15,4.0,1150703.0
2025-07-08,3.64,3.7,3.23,3.23,236413.0
2025-07-09,3.062,3.28,2.73,2.73,206341.0
2025-07-10,2.79,2.94,2.7801,2.84,84408.0
2025-07-11,2.73,2.95,2.64,2.64,143025.0
2025-07-14,2.69,2.717,2.4,2.41,99249.0
2025-07-15,2.41,2.6741,2.41,2.55,68914.0
2025-07-16,2.65,2.65,2.42,2.56,38653.0
2025-07-17,2.51,3.105,2.49,2.92,180053.0
2025-07-18,2.99,3.005,2.74,2.76,53712.0
2025-07-21,2.75,2.88,2.61,2.71,138463.0
2025-07-22,2.8,2.8912,2.72,2.83,57308.0
2025-07-23,2.89,2.95,2.7301,2.86,33441.0
2025-07-24,2.81,2.84,2.6701,2.72,37531.0
2025-07-25,2.8,2.82,2.69,2.7,33838.0
2025-07-28,2.6,2.6868,2.55,2.58,32021.0
2025-07-29,2.53,2.53,2.3,2.4,29554.0
2025-07-30,2.32,2.45,2.32,2.39,59233.0
2025-07-31,2.43,2.5,2.38,2.38,20220.0
2025-08-01,2.59,2.59,2.33,2.37,36206.0
2025-08-04,2.22,2.2858,2.2,2.21,23312.0
2025-08-05,2.21,2.2992,2.2,2.26,12854.0
2025-08-06,2.24,2.37,2.24,2.36,19869.0
2025-08-07,2.33,2.4,2.3157,2.39,21002.0
2025-08-08,2.38,2.4232,2.29,2.32,15300.0
2025-08-11,2.31,2.36,2.12,2.175,58879.0
