Date,Open,High,Low,Close,Volume
2025-08-11,2.55,2.58,2.5133,2.56,35529
2025-08-12,2.55,2.59,2.55,2.56,21673
2025-08-13,2.58,2.58,2.54,2.56,21985
2025-08-14,2.53,2.61,2.52,2.55,34831
2025-08-15,2.55,2.575,2.53,2.53,19990
2025-08-18,2.53,2.5446,2.3508,2.4198,71452
2025-08-19,2.4,2.4901,2.34,2.35,66777
2025-08-20,2.36,2.41,2.36,2.38,10977
2025-08-21,2.3893,2.4655,2.3893,2.4101,14974
2025-08-22,2.435,2.5,2.41,2.41,22565
2025-08-25,2.4,2.5799,2.4,2.47,54691
2025-08-26,2.46,2.5346,2.4521,2.46,40467
2025-08-27,2.46,2.6364,2.46,2.531,74440
2025-08-28,2.59,2.59,2.4793,2.5,32902
2025-08-29,2.48,2.485,2.339,2.47,57680
2025-09-02,2.48,2.5402,2.44,2.5101,64247
2025-09-03,2.52,2.52,2.45,2.47,40220
2025-09-04,2.49,2.49,2.43,2.47,49350
2025-09-05,2.490000009536743,2.5,2.4189999103546143,2.5,30200
2025-09-08,2.5,2.5220000743865967,2.470000028610229,2.490000009536743,14300
2025-09-09,2.494999885559082,2.5199999809265137,2.4600000381469727,2.4749999046325684,23700
2025-09-10,2.4830000400543213,2.4830000400543213,2.450000047683716,2.470000028610229,17600
2025-09-11,2.484999895095825,2.490000009536743,2.4600000381469727,2.470000028610229,15500
2025-09-12,2.4749999046325684,2.490000009536743,2.444999933242798,2.4600000381469727,16200
2025-09-15,2.440000057220459,2.4609999656677246,2.3949999809265137,2.4200000762939453,40200
2025-09-16,2.375,2.4600000381469727,2.375,2.444999933242798,12900
2025-09-17,2.470000028610229,2.470000028610229,2.4049999713897705,2.430000066757202,10900
2025-09-18,2.4800000190734863,2.4800000190734863,2.430000066757202,2.430000066757202,7300
2025-09-19,2.440000057220459,2.450000047683716,2.400000095367432,2.400000095367432,9500
2025-09-22,2.4119999408721924,2.4119999408721924,2.319999933242798,2.3299999237060547,28200
2025-09-23,2.3510000705718994,2.3949999809265137,2.3510000705718994,2.3529999256134038,11200
2025-09-24,2.369999885559082,2.390000104904175,2.299999952316284,2.3299999237060547,20400
2025-09-25,2.299999952316284,2.380000114440918,2.299999952316284,2.3299999237060547,19100
2025-09-26,2.3299999237060547,2.400000095367432,2.3289999961853027,2.390000104904175,11400
2025-09-29,2.390000104904175,2.400000095367432,2.388000011444092,2.390000104904175,11000
2025-09-30,2.388999938964844,2.390000104904175,2.369999885559082,2.380000114440918,10700
2025-10-01,2.380000114440918,2.4100000858306885,2.369999885559082,2.390000104904175,17800
2025-10-02,2.390000104904175,2.390000104904175,2.375,2.378999948501587,7600
2025-10-03,2.369999885559082,2.390000104904175,2.369999885559082,2.369999885559082,12800
2025-10-06,2.369999885559082,2.4100000858306885,2.369999885559082,2.4100000858306885,9400
2025-10-07,2.390000104904175,2.4100000858306885,2.380000114440918,2.400000095367432,17600
2025-10-08,2.400000095367432,2.400000095367432,2.384999990463257,2.400000095367432,12900
2025-10-09,2.390000104904175,2.4100000858306885,2.367000102996826,2.367000102996826,11600
2025-10-10,2.359999895095825,2.4100000858306885,2.3299999237060547,2.3399999141693115,11000
2025-10-13,2.381999969482422,2.3949999809265137,2.359999895095825,2.369999885559082,8700
2025-10-14,2.369999885559082,2.369999885559082,2.3399999141693115,2.3399999141693115,6000
2025-10-15,2.3489999771118164,2.3499999046325684,2.3399999141693115,2.3499999046325684,4500
2025-10-16,2.3399999141693115,2.359999895095825,2.3299999237060547,2.359999895095825,12100
2025-10-17,2.3499999046325684,2.3499999046325684,2.309999942779541,2.3299999237060547,15200
2025-10-20,2.309999942779541,2.319999933242798,2.049999952316284,2.049999952316284,29200
2025-10-21,1.6699999570846558,2.0,1.6109999418258667,1.899999976158142,30600
2025-10-22,1.909999966621399,2.009999990463257,1.899999976158142,1.899999976158142,18000
2025-10-23,1.9299999475479128,1.965000033378601,1.909999966621399,1.9299999475479128,8300
2025-10-24,1.9700000286102293,1.9850000143051147,1.950000047683716,1.9700000286102293,5100
2025-10-27,1.9700000286102293,2.049999952316284,1.9600000381469729,1.996999979019165,7200
2025-10-28,2.049999952316284,2.049999952316284,1.995000004768372,2.0199999809265137,7300
2025-10-29,2.0,2.0,1.9700000286102293,1.975000023841858,10200
2025-10-30,1.9800000190734863,1.9900000095367432,1.8799999952316284,1.9299999475479128,37800
2025-10-31,1.919999957084656,1.919999957084656,1.7799999713897705,1.7999999523162842,12000
2025-11-03,1.75,1.75,1.6109999418258667,1.6299999952316284,9300
2025-11-04,1.600000023841858,1.600000023841858,1.4500000476837158,1.4500000476837158,6600
2025-11-05,1.4500000476837158,1.559999942779541,1.3600000143051147,1.4220000505447388,23000
2025-11-06,1.4199999570846558,1.5800000429153442,1.3700000047683716,1.3700000047683716,18100
2025-11-07,1.3700000047683716,1.399999976158142,1.2599999904632568,1.3799999952316284,24000
2025-11-10,1.3600000143051147,1.4110000133514404,0.9399999976158142,1.0399999618530271,259800
2025-11-11,1.1200000047683716,1.440000057220459,1.0499999523162842,1.3899999856948853,11793600
2025-11-12,1.3300000429153442,1.399999976158142,1.100000023841858,1.100000023841858,451900
2025-11-13,1.1299999952316284,1.2000000476837158,1.0499999523162842,1.0800000429153442,133800
2025-11-14,1.0099999904632568,1.0700000524520874,0.9200000166893004,1.0399999618530271,116800
2025-11-17,0.9959999918937684,1.0199999809265137,0.949999988079071,0.9649999737739564,59200
2025-11-18,0.9950000047683716,0.9950000047683716,0.959999978542328,0.9649999737739564,44500
