Date,Open,High,Low,Close,Volume
2025-09-10,1.870000004768372,1.909999966621399,1.870000004768372,1.8799999952316284,6100
2025-09-11,1.870000004768372,1.899999976158142,1.870000004768372,1.8899999856948853,10500
2025-09-12,1.8899999856948853,1.919999957084656,1.8899999856948853,1.919999957084656,3400
2025-09-15,1.8799999952316284,2.0,1.8799999952316284,2.0,53100
2025-09-16,1.9299999475479128,1.950000047683716,1.8899999856948853,1.9299999475479128,42500
2025-09-17,2.5799999237060547,2.880000114440918,2.2300000190734863,2.369999885559082,58804300
2025-09-18,2.299999952316284,2.559999942779541,2.25,2.440000057220459,1064700
2025-09-19,2.3399999141693115,2.509999990463257,2.130000114440918,2.200000047683716,291600
2025-09-22,2.059999942779541,2.140000104904175,2.049999952316284,2.0899999141693115,250800
2025-09-23,2.069999933242798,2.0899999141693115,1.940000057220459,1.9900000095367432,182300
2025-09-24,1.9299999475479128,2.059999942779541,1.9299999475479128,1.9900000095367432,123500
2025-09-25,1.9299999475479128,2.0799999237060547,1.9299999475479128,1.940000057220459,110200
2025-09-26,1.9299999475479128,2.069999933242798,1.9299999475479128,2.0,71700
2025-09-29,1.9900000095367432,2.039999961853028,1.909999966621399,1.9900000095367432,88400
2025-09-30,1.9700000286102293,2.0199999809265137,1.9700000286102293,1.9900000095367432,37900
2025-10-01,1.9700000286102293,2.0899999141693115,1.950000047683716,2.039999961853028,71100
2025-10-02,2.0,2.039999961853028,2.0,2.0299999713897705,59600
2025-10-03,2.009999990463257,2.049999952316284,1.9900000095367432,2.0199999809265137,91200
2025-10-06,2.039999961853028,2.140000104904175,1.9600000381469729,2.0899999141693115,151200
2025-10-07,2.049999952316284,2.180000066757202,2.0,2.0299999713897705,121200
2025-10-08,2.009999990463257,2.1600000858306885,2.0,2.0999999046325684,175500
2025-10-09,2.0799999237060547,2.130000114440918,2.009999990463257,2.0299999713897705,77500
2025-10-10,2.069999933242798,2.150000095367432,2.049999952316284,2.0899999141693115,118500
2025-10-13,2.069999933242798,2.0999999046325684,2.0,2.0,39900
2025-10-14,2.0,2.049999952316284,1.950000047683716,2.039999961853028,45500
2025-10-15,2.0,2.0899999141693115,2.0,2.009999990463257,38700
2025-10-16,2.0199999809265137,2.049999952316284,1.8899999856948853,1.909999966621399,129100
2025-10-17,1.870000004768372,1.9900000095367432,1.870000004768372,1.9299999475479128,69000
2025-10-20,1.950000047683716,1.9700000286102293,1.950000047683716,1.950000047683716,16700
2025-10-21,1.9600000381469729,2.180000066757202,1.940000057220459,2.0999999046325684,103500
2025-10-22,2.059999942779541,2.0899999141693115,2.0299999713897705,2.039999961853028,26900
