Date,Open,High,Low,Close,Volume
2025-08-06,10.149999618530272,10.229999542236328,10.149999618530272,10.229999542236328,50300
2025-08-07,10.239999771118164,10.239999771118164,10.1899995803833,10.229999542236328,9300
2025-08-08,10.1899995803833,10.239999771118164,10.1899995803833,10.239999771118164,7700
2025-08-11,10.15999984741211,10.239999771118164,10.15999984741211,10.199999809265137,34700
2025-08-12,10.18000030517578,10.18000030517578,10.147000312805176,10.147000312805176,78800
2025-08-13,10.18000030517578,10.18000030517578,10.140000343322754,10.140000343322754,28100
2025-08-14,10.18000030517578,10.220000267028809,10.18000030517578,10.220000267028809,670500
2025-08-15,10.220000267028809,10.220000267028809,10.199999809265137,10.199999809265137,119400
2025-08-18,10.210000038146973,10.229999542236328,10.210000038146973,10.229999542236328,99000
2025-08-19,10.229999542236328,10.229999542236328,10.210000038146973,10.210000038146973,22700
2025-08-20,10.210000038146973,10.229999542236328,10.199999809265137,10.199999809265137,49300
2025-08-21,10.199999809265137,10.220000267028809,10.199999809265137,10.220000267028809,139700
2025-08-22,10.210000038146973,10.210000038146973,10.210000038146973,10.210000038146973,20900
2025-08-25,10.170000076293944,10.170000076293944,10.050000190734863,10.109999656677246,2805500
2025-08-26,10.140000343322754,10.154999732971191,10.109999656677246,10.140000343322754,263900
2025-08-27,10.119999885559082,10.130000114440918,10.109999656677246,10.109999656677246,53900
2025-08-28,10.109999656677246,10.130000114440918,10.109999656677246,10.109999656677246,100800
2025-08-29,10.100000381469728,10.119999885559082,10.100000381469728,10.119999885559082,2800
2025-09-02,10.116999626159668,10.119999885559082,10.104999542236328,10.109999656677246,579700
2025-09-03,10.109999656677246,10.130000114440918,10.100000381469728,10.130000114440918,195400
2025-09-04,10.119999885559082,10.119999885559082,10.100000381469728,10.104999542236328,9700
2025-09-05,10.104999542236328,10.109999656677246,10.100000381469728,10.100000381469728,455700
2025-09-08,10.100000381469728,10.100000381469728,10.095000267028809,10.095000267028809,13900
2025-09-09,10.100000381469728,10.100000381469728,10.079999923706056,10.09000015258789,132900
2025-09-10,10.09000015258789,10.100000381469728,10.079999923706056,10.079999923706056,19600
2025-09-11,10.079999923706056,10.100000381469728,10.079999923706056,10.085000038146973,18700
2025-09-12,10.09000015258789,10.09000015258789,10.079999923706056,10.079999923706056,41800
2025-09-15,10.079999923706056,10.09000015258789,10.0600004196167,10.079999923706056,4400
2025-09-16,10.09000015258789,10.09000015258789,10.079999923706056,10.079999923706056,615400
2025-09-17,10.079999923706056,10.085000038146973,10.079999923706056,10.079999923706056,23700
2025-09-18,10.079999923706056,10.09000015258789,10.079999923706056,10.09000015258789,212900
2025-09-19,10.085000038146973,10.100000381469728,10.06999969482422,10.100000381469728,121600
2025-09-22,10.09000015258789,10.09000015258789,10.09000015258789,10.09000015258789,700
2025-09-23,10.086000442504885,10.09000015258789,10.06999969482422,10.06999969482422,1600
2025-09-24,10.08199977874756,10.08199977874756,10.06999969482422,10.06999969482422,600
2025-09-25,10.09000015258789,10.09000015258789,10.06999969482422,10.06999969482422,2000
2025-09-26,10.08199977874756,10.09000015258789,10.081000328063965,10.09000015258789,700
2025-09-29,10.09000015258789,10.09000015258789,10.09000015258789,10.09000015258789,0
2025-09-30,10.09000015258789,10.09000015258789,10.06999969482422,10.06999969482422,700
2025-10-01,10.06999969482422,10.079999923706056,10.06999969482422,10.06999969482422,25000
2025-10-02,10.06999969482422,10.06999969482422,10.0600004196167,10.06999969482422,2600
2025-10-03,10.09000015258789,10.09000015258789,10.0600004196167,10.06999969482422,2600
2025-10-06,10.100000381469728,10.100000381469728,10.06999969482422,10.06999969482422,9300
2025-10-07,10.06999969482422,10.100000381469728,10.06999969482422,10.079999923706056,2036900
2025-10-08,10.100000381469728,10.109999656677246,10.079999923706056,10.100000381469728,428300
2025-10-09,10.100000381469728,10.156999588012695,10.100000381469728,10.156999588012695,129700
2025-10-10,10.149999618530272,10.15999984741211,10.119999885559082,10.119999885559082,3400
2025-10-13,10.119999885559082,10.149999618530272,10.119999885559082,10.130000114440918,9200
2025-10-14,10.149999618530272,10.149999618530272,10.109999656677246,10.140000343322754,32000
2025-10-15,10.149999618530272,10.15999984741211,10.130000114440918,10.140000343322754,55400
2025-10-16,10.15999984741211,10.15999984741211,10.149999618530272,10.149999618530272,600
2025-10-17,10.140000343322754,10.18000030517578,10.140000343322754,10.18000030517578,1297300
2025-10-20,10.175999641418455,10.210000038146973,10.175999641418455,10.199999809265137,602400
2025-10-21,10.220000267028809,10.220000267028809,10.18000030517578,10.18000030517578,160700
2025-10-22,10.15999984741211,10.18000030517578,10.15999984741211,10.15999984741211,2800
2025-10-23,10.18000030517578,10.25,10.18000030517578,10.239999771118164,312500
2025-10-24,10.204999923706056,10.229999542236328,10.199999809265137,10.199999809265137,3400
2025-10-27,10.25,10.25,10.196999549865724,10.204999923706056,3300
2025-10-28,10.239999771118164,10.239999771118164,10.21500015258789,10.239999771118164,15400
2025-10-29,10.25,10.25,10.210000038146973,10.229999542236328,599800
2025-10-30,10.210000038146973,10.260000228881836,10.1899995803833,10.1899995803833,257000
2025-10-31,10.199999809265137,10.199999809265137,10.1899995803833,10.1899995803833,400
2025-11-03,10.199999809265137,10.199999809265137,10.1899995803833,10.1899995803833,7400
2025-11-04,10.239999771118164,10.239999771118164,10.18000030517578,10.199999809265137,2300
2025-11-05,10.21500015258789,10.25,10.18000030517578,10.25,14200
2025-11-06,10.225000381469728,10.25,10.1899995803833,10.199999809265137,1400
2025-11-07,10.25,10.25,10.18000030517578,10.199999809265137,1800
2025-11-10,10.25,10.25,10.18000030517578,10.199999809265137,3300
2025-11-11,10.270000457763672,10.270000457763672,10.1899995803833,10.1899995803833,3100
2025-11-12,10.239999771118164,10.239999771118164,10.239999771118164,10.239999771118164,500
2025-11-13,10.1899995803833,10.239999771118164,10.18000030517578,10.18000030517578,8400
2025-11-14,10.239999771118164,10.239999771118164,10.239999771118164,10.239999771118164,300
2025-11-17,10.239999771118164,10.239999771118164,10.239999771118164,10.239999771118164,0
2025-11-18,10.170000076293944,10.229999542236328,10.149999618530272,10.199999809265137,43100
2025-11-19,10.170000076293944,10.199999809265137,10.149999618530272,10.199999809265137,32900
2025-11-20,10.149999618530272,10.199999809265137,10.149999618530272,10.149999618530272,69100
2025-11-21,10.149999618530272,10.149999618530272,10.119999885559082,10.140000343322754,21100
2025-11-24,10.119999885559082,10.140000343322754,10.104999542236328,10.119999885559082,27400
2025-11-25,10.170000076293944,10.170000076293944,10.119999885559082,10.119999885559082,300800
2025-11-26,10.170000076293944,10.170000076293944,10.100000381469728,10.130000114440918,28000
2025-11-28,10.170000076293944,10.170000076293944,10.09000015258789,10.09000015258789,19800
2025-12-01,10.100000381469728,10.15999984741211,10.09000015258789,10.100000381469728,91600
2025-12-02,10.100000381469728,10.100000381469728,10.09000015258789,10.100000381469728,57300
