Date,Open,High,Low,Close,Volume
2025-08-27,1.38,1.44,1.365,1.37,76537
2025-08-28,1.41,1.5189,1.36,1.5,152686
2025-08-29,1.5,1.52,1.452,1.48,70762
2025-09-02,1.41,1.52,1.41,1.47,53568
2025-09-03,1.5,1.54,1.39,1.42,122627
2025-09-04,1.4,1.405,1.33,1.37,101753
2025-09-05,1.35,1.44,1.32,1.385,117486
2025-09-08,1.38,1.445,1.3601,1.38,88672
2025-09-09,1.37,1.4308,1.37,1.42,69713
2025-09-10,1.41,1.52,1.41,1.47,458733
2025-09-11,1.45,1.496,1.4,1.47,112510
2025-09-12,1.48,1.57,1.48,1.55,116367
2025-09-15,1.56,1.56,1.46,1.5,85276
2025-09-16,1.52,1.52,1.44,1.5,133405
2025-09-17,1.49,1.54,1.46,1.48,59578
2025-09-18,1.49,1.74,1.49,1.67,562717
2025-09-19,1.7,1.72,1.56,1.66,311874
2025-09-22,1.67,1.81,1.61,1.8,484430
2025-09-23,1.81,1.81,1.6,1.62,238475
2025-09-24,1.63,1.75,1.6,1.68,261989
2025-09-25,1.68,1.68,1.56,1.63,128823
2025-09-26,1.63,1.69,1.55,1.67,124889
2025-09-29,1.7,1.85,1.65,1.81,479956
2025-09-30,1.71,1.77,1.61,1.64,656624
2025-10-01,1.59,1.6506,1.46,1.47,524464
2025-10-02,1.46,1.57,1.4005,1.55,238163
2025-10-03,1.57,1.78,1.56,1.74,926100
2025-10-06,1.74,1.79,1.6501,1.7,240034
2025-10-07,1.7,1.73,1.5739,1.63,233809
2025-10-08,1.6,1.6773,1.57,1.61,243184
2025-10-09,1.6,1.66,1.56,1.59,89353
2025-10-10,1.63,1.63,1.4305,1.46,318488
2025-10-13,1.49,1.55,1.48,1.48,101936
2025-10-14,1.5,1.66,1.46,1.65,205949
2025-10-15,1.66,1.749,1.5301,1.56,223292
2025-10-16,1.56,1.58,1.5,1.51,144253
2025-10-17,1.5,1.51,1.44,1.5,105623
2025-10-20,1.52,1.61,1.52,1.58,134721
2025-10-21,1.57,1.65,1.5,1.59,205510
2025-10-22,1.58,1.59,1.47,1.52,162542
2025-10-23,1.56,1.61,1.5,1.6,102269
2025-10-24,1.6,1.625,1.56,1.59,103394
2025-10-27,1.62,1.7065,1.6,1.68,325161
2025-10-28,1.67,1.67,1.57,1.59,67839
2025-10-29,1.6,1.64,1.53,1.56,126745
2025-10-30,1.56,1.6,1.5201,1.55,88135
2025-10-31,1.55,1.6199,1.53,1.58,53285
2025-11-03,1.62,1.67,1.5401,1.59,191639
2025-11-04,1.54,1.57,1.39,1.4,171133
2025-11-05,1.4,1.5266,1.4,1.52,85821
2025-11-06,1.48,1.502,1.34,1.34,172452
2025-11-07,1.34,1.41,1.3,1.35,139077
2025-11-10,1.38,1.45,1.27,1.3,99782
2025-11-11,1.29,1.34,1.27,1.32,58195
2025-11-12,1.31,1.43,1.31,1.38,123867
2025-11-13,1.35,1.385,1.25,1.29,133291
2025-11-14,1.25,1.2999,1.16,1.2,195054
2025-11-17,1.18,1.324,1.05,1.09,189973
2025-11-18,1.08,1.107,1.02,1.04,158672
2025-11-19,1.04,1.1,1.03,1.04,66835
2025-11-20,1.07,1.13,1.0001,1.02,73574
2025-11-21,1.0,1.11,1.0,1.08,146837
2025-11-24,1.12,1.2182,1.09,1.15,140406
2025-11-25,1.13,1.14,1.1,1.12,91455
2025-11-26,1.11,1.2301,1.107,1.19,74893
2025-11-28,1.19,1.2417,1.19,1.24,52423
2025-12-01,1.2,1.2212,1.1,1.1,82744
2025-12-02,1.11,1.1419,1.03,1.05,69246
2025-12-03,1.05,1.09,1.02,1.07,151080
2025-12-04,1.07,1.1226,1.05,1.1,88158
2025-12-05,1.09,1.13,1.055,1.06,97018
2025-12-08,1.06,1.1,1.03,1.05,66309
2025-12-09,1.07,1.12,1.05,1.11,95338
2025-12-10,1.09,1.159,1.0883,1.13,38045
2025-12-11,1.14,1.14,1.0604,1.08,54307
2025-12-12,1.1,1.1,1.02,1.02,111169
2025-12-15,1.03,1.05,0.9362,0.9401,172428
2025-12-16,0.9664,0.99,0.8879,0.8968,287981
