Date,Open,High,Low,Close,Volume
2024-10-10,43.92,43.92,32.24,32.88,33550.0
2024-10-11,33.6,33.6,27.2,28.64,25508.375
2024-10-14,28.8,31.12,25.52,27.36,5703.375
2024-10-15,27.92,27.92,24.4,25.6248,4073.75
2024-10-16,25.6,28.88,24.8,28.0,15532.375
2024-10-17,28.8,34.148,28.0,33.92,20872.75
2024-10-18,34.0,34.0,28.0,28.32,7366.0
2024-10-21,29.76,29.76,26.56,28.1608,11163.625
2024-10-22,30.16,30.16,24.4,25.68,14600.625
2024-10-23,25.6,26.0,22.8,23.8392,7604.625
2024-10-24,23.12,25.7832,21.9888,22.08,11530.625
2024-10-25,22.24,23.12,19.6,19.6,25165.0
2024-10-28,22.8,24.0,17.2,18.72,47705.375
2024-10-29,18.8,21.36,18.4,18.72,26785.375
2024-10-30,19.04,19.728,17.84,18.4,9527.125
2024-10-31,19.12,19.6264,18.0,18.4,10412.0
2024-11-01,18.96,19.108,16.64,17.04,14085.875
2024-11-04,17.68,17.84,14.0,15.68,21646.0
2024-11-05,15.6,15.68,12.96,13.04,23451.25
2024-11-06,13.2,14.0,12.16,12.4,14898.5
2024-11-07,12.96,12.96,12.08,12.8,12314.75
2024-11-08,12.8,15.68,12.4,14.64,49126.125
2024-11-11,15.2,17.6,14.64,17.12,47614.75
2024-11-12,17.52,18.0864,15.2,15.6,25496.875
2024-11-13,15.44,16.64,15.024,15.52,15341.5
2024-11-14,16.8,16.88,15.36,15.84,31709.375
2024-11-15,16.0,16.4,14.88,15.2,14327.875
2024-11-18,15.44,16.4,13.28,13.6,19038.0
2024-11-19,13.84,13.84,11.12,11.36,33480.75
2024-11-20,11.52,11.52,8.88,9.28,28594.0
2024-11-21,9.04,9.92,8.9608,9.44,28058.25
2024-11-22,9.6,9.92,9.04,9.36,17389.875
2024-11-25,9.76,10.0,8.88,9.28,37433.625
2024-11-26,9.12,9.52,6.64,6.6424,62027.125
2024-11-27,6.976,7.6576,6.96,7.2,30374.0
2024-11-29,7.76,8.7536,7.52,8.4,43553.75
2024-12-02,8.56,8.72,7.84,7.864,21850.25
2024-12-03,7.92,8.0912,7.296,7.4176,19142.375
2024-12-04,7.28,7.35999,6.5608,6.8088,39506.5
2024-12-05,6.8,8.32,6.8,7.4392,55980.375
2024-12-06,7.6,8.32,6.96,7.28,32559.25
2024-12-09,7.44,7.44,7.0,7.1296,18469.625
2024-12-10,7.1296,8.32,7.1024,8.16,28649.125
2024-12-11,8.4,8.4,7.36,7.7864,17958.875
2024-12-12,7.7864,8.24,7.52,7.69121,22471.5
2024-12-13,7.84,7.84,7.36,7.536,10464.875
2024-12-16,7.6,7.84,7.28,7.3688,9208.625
2024-12-17,7.2,7.6,6.8,7.52,20996.5
2024-12-18,7.6,8.56,7.52,7.8784,41814.5
2024-12-19,8.16,8.16,7.44,7.9744,23792.25
2024-12-20,8.08,8.16,7.52,8.1096,13209.0
2024-12-23,8.24,9.6,8.16,9.12,50064.625
2024-12-24,9.12,9.2,8.72,9.12,9349.0
2024-12-26,9.2,9.36,8.16,8.72,18408.75
2024-12-27,9.04,9.04,7.696,8.24,11702.5
2024-12-30,8.24,10.44,8.16,10.24,44775.375
2024-12-31,10.0,10.08,8.412,9.2,28648.0
2025-01-02,8.96,9.76,8.8,9.2,14351.25
2025-01-03,9.04,9.36,8.0,8.736,19497.625
2025-01-06,8.8,9.84,8.8,9.52,18093.125
2025-01-07,9.6,11.04,9.52,10.88,36562.25
2025-01-08,12.32,12.48,10.2408,11.6,278636.125
2025-01-10,11.6,12.2744,10.96,11.12,41634.125
2025-01-13,11.04,11.04,9.28,9.28,22399.875
2025-01-14,9.28,10.0,8.96,9.84,11771.0
2025-01-15,9.84,10.0,9.28,9.76,10314.5
2025-01-16,9.76,11.12,9.76,11.04,32119.25
2025-01-17,10.96,11.52,10.0,10.0,26290.0
2025-01-21,10.16,10.8,9.2032,9.84,26052.625
2025-01-22,9.44,9.8928,9.04,9.12,14471.375
2025-01-23,8.96,9.36,8.8,8.8,18751.375
2025-01-24,8.8,9.44,8.4,8.8,10871.625
2025-01-27,8.96,8.96,8.48,8.72,5773.5
2025-01-28,8.8,9.2,8.4872,8.8,8701.0
2025-01-29,8.72,8.8,8.16,8.16,14626.5
2025-01-30,8.08,8.4,8.0,8.16,4831.0
2025-01-31,8.48,8.88,8.16,8.24,4242.5
2025-02-03,8.48,8.948,8.0,8.08,8761.5
2025-02-04,8.24,9.12,7.6008,9.12,32246.375
2025-02-05,9.04,9.04,7.728,8.48,19307.5
2025-02-06,8.48,9.36,8.48,9.0744,8117.125
2025-02-07,9.12,9.28,8.56,8.64,7282.875
2025-02-10,9.12,9.12,8.48,8.8,4146.75
2025-02-11,8.56,8.88,8.368,8.68,10758.375
2025-02-12,8.88,8.88,8.0,8.16,10978.75
2025-02-13,8.32,8.32,7.6,7.7056,10451.0
2025-02-14,7.7712,7.792,6.88,6.96,21775.25
2025-02-18,6.96,7.68,6.96,7.44,4720.5
2025-02-19,7.6,7.9976,7.2,7.44,5382.875
2025-02-20,7.384,7.52,7.1,7.2088,4102.375
2025-02-21,7.26001,7.28,6.88,7.06,5715.625
2025-02-24,7.2,7.2,6.6696,6.672,6032.25
2025-02-25,6.764,6.88,5.704,5.76,24873.0
2025-02-26,6.04,7.2256,5.7648,6.6024,9249.375
2025-02-27,7.104,7.12,6.0944,6.1768,6502.375
2025-02-28,6.0,6.08,5.4352,5.5992,12754.0
2025-03-03,5.6,6.064,5.6,5.6896,8252.5
2025-03-04,5.76,6.44,5.4712,5.7648,5168.375
2025-03-05,5.608,5.6792,5.204,5.4408,6505.0
2025-03-06,5.44,5.744,5.2808,5.672,6960.5
2025-03-07,6.064,7.04,5.8528,6.08,2347.0
2025-03-10,6.768,6.768,5.76,5.76081,2993.25
2025-03-11,5.9696,5.9696,5.44,5.4568,5360.0
2025-03-12,6.0792,6.08,5.44,5.4936,6902.875
2025-03-13,5.912,5.984,5.3048,5.3648,5429.0
2025-03-14,5.44,5.76,5.44,5.68,7837.875
2025-03-17,5.608,5.88,5.528,5.6,3008.5
2025-03-18,5.632,5.83812,5.6008,5.83812,1815.625
2025-03-19,5.88,5.88,5.4808,5.6008,8116.0
2025-03-20,5.6,5.84,5.6,5.8104,3320.0
2025-03-21,5.7,5.88,5.7,5.712,1182.375
2025-03-24,5.68,5.68,5.44,5.6064,4337.25
2025-03-25,5.736,5.76,4.96,5.04,11432.0
2025-03-26,5.0,5.04,4.48,4.7744,9725.5
2025-03-27,4.8,4.97201,4.72,4.84,2413.125
2025-03-28,4.72,5.6,4.64,5.04,4117.875
2025-03-31,5.52,5.52,4.4824,4.5528,8608.0
2025-04-01,4.72,5.76,4.4824,5.5576,10337.25
2025-04-02,5.52,5.6,4.8,5.04,5921.25
2025-04-03,5.04,5.6,4.68,5.2,4190.375
2025-04-04,5.0,5.0,4.4824,4.648,7025.0
2025-04-07,4.48,4.648,3.84,4.1584,17394.125
2025-04-08,4.32,4.48,4.08,4.48,7082.75
2025-04-09,4.56,4.6392,4.176,4.3816,5123.375
2025-04-10,4.5992,5.88,4.5184,5.8392,37636.0
2025-04-11,5.688,5.92,5.12,5.4808,10005.875
2025-04-14,5.36,5.6,5.0968,5.28,5792.125
2025-04-15,5.36,6.5992,5.2,6.36,15582.875
2025-04-16,6.592,7.11999,5.60057,5.732,30580.25
2025-04-17,5.92,6.72,5.6568,6.44,9890.625
2025-04-21,6.44,6.44,5.72321,5.724,5474.25
2025-04-22,5.6392,6.4,5.2008,6.312,8057.0
2025-04-23,6.4,6.4,5.68,6.24,3005.375
2025-04-24,6.4,6.72,6.208,6.64,5647.25
2025-04-25,6.72,6.72,6.47919,6.6352,4212.0
2025-04-28,6.8,7.596,6.6088,6.7216,14301.25
2025-04-29,6.7968,7.1992,6.48,6.4808,4710.75
2025-04-30,6.608,6.64,6.0072,6.2392,6982.625
2025-05-01,6.2848,6.792,6.16,6.792,4625.125
2025-05-02,6.7032,6.7032,6.2,6.4,1413.0
2025-05-05,6.336,6.3992,5.8424,5.9608,4081.125
2025-05-06,6.12,6.72,6.0832,6.092,1545.125
2025-05-07,6.712,6.88,5.9384,6.1344,2562.375
2025-05-08,6.1344,6.3984,5.7976,6.032,3692.75
2025-05-09,6.2,6.2,5.76,5.9168,1969.75
2025-05-12,6.36,6.36,6.0,6.0008,4056.75
2025-05-13,6.36,6.4,6.0,6.2392,3656.625
2025-05-14,6.4,6.464,6.0824,6.14472,3492.75
2025-05-15,6.264,6.4,6.088,6.1592,2443.5
2025-05-16,6.16,6.32,6.0,6.16,2792.375
2025-05-19,6.16,6.8792,6.0,6.356,12353.5
2025-05-20,6.4,6.4,6.08,6.184,1405.75
2025-05-21,6.0832,7.1184,6.0832,6.4808,14996.25
2025-05-22,6.8,8.48,6.7504,7.6976,39505.75
2025-05-23,8.16,8.4,6.56,6.8256,19914.75
2025-05-27,6.832,7.28,6.48,6.64,6525.25
2025-05-28,7.04,7.22,6.24,6.4088,12543.375
2025-05-29,6.456,6.64,6.4088,6.416,2030.25
2025-05-30,6.96,6.96,6.24,6.3272,3477.375
2025-06-02,6.68,6.68,6.1608,6.168,1987.375
2025-06-03,6.112,6.472,6.112,6.4,2750.75
2025-06-04,6.5528,6.8,6.4,6.48,2136.5
2025-06-05,6.7096,6.7192,6.16,6.4,2296.125
2025-06-06,6.56,6.632,6.16,6.632,6851.5
2025-06-09,6.48,6.64,6.16,6.248,5562.375
2025-06-10,6.64,6.64,6.16,6.4,7400.0
2025-06-11,6.32,6.4,4.68993,5.5272,16785.625
2025-06-12,5.68,6.3008,5.0488,5.12,8023.875
2025-06-13,5.264,6.4,5.12,6.0336,54186.25
2025-06-16,6.256,15.52,5.8536,7.04,6664615.25
2025-06-17,6.8024,7.4904,6.4,6.4616,198646.875
2025-06-18,6.32,6.32,5.74,5.74,72871.5
2025-06-20,5.888,6.3992,5.56,5.56,37233.25
2025-06-23,5.82,6.0432,5.6624,5.6624,48019.875
2025-06-24,5.7536,5.92,5.28,5.6312,32270.0
2025-06-25,5.52,6.32,5.52,5.88,17104.875
2025-06-26,5.7032,6.21519,5.6728,5.776,9899.75
2025-06-27,5.6024,6.2392,4.96,5.2,38650.875
2025-06-30,5.044,5.18074,4.8,4.9568,15948.5
2025-07-01,5.04,5.104,4.8008,4.9256,9900.5
2025-07-02,4.9896,5.59733,4.9568,5.372,10927.875
2025-07-03,5.2112,5.35992,4.9224,5.264,3691.625
2025-07-07,5.12,5.24719,4.8152,4.88,8965.625
2025-07-08,4.712,4.9808,4.656,4.9176,12579.875
2025-07-09,5.052,5.2,4.8064,5.072,22891.625
2025-07-10,4.96,5.04,4.8,5.0016,10140.5
2025-07-11,5.0,5.0016,4.84,4.9592,7949.875
2025-07-14,4.8408,4.9584,4.56,4.648,33023.375
2025-07-15,5.1936,5.5592,4.68,5.1032,2067132.125
2025-07-16,4.5728,5.12,4.4032,4.9536,111791.375
2025-07-17,4.768,6.08,4.768,5.5224,150723.625
2025-07-18,5.2608,6.2392,5.1504,5.7536,97766.75
2025-07-21,5.44,6.24,5.44,5.448,75891.375
2025-07-22,5.6,5.84,5.368,5.752,73150.5
2025-07-23,5.68,5.68,5.36,5.5984,17409.5
2025-07-24,5.5984,5.6,5.24,5.344,21875.75
2025-07-25,5.3864,5.68,4.816,5.352,49729.25
2025-07-28,5.32,5.344,4.64,4.732,26031.25
2025-07-29,4.8,4.87992,4.48,4.6016,38274.5
2025-07-30,4.6448,4.72,4.3376,4.416,30313.375
2025-07-31,4.2832,4.28328,4.0016,4.0432,21172.125
2025-08-01,4.0,4.15199,3.7984,4.0,24729.5
2025-08-04,3.84,4.144,3.84,4.0808,9144.0
2025-08-05,4.0,4.16,3.96,4.16,8478.875
2025-08-06,4.068,4.08,3.1296,3.664,44803.25
2025-08-07,3.5544,3.68,3.304,3.4268,67454.875
2025-08-08,3.36,3.5584,3.212,3.4952,6638.625
2025-08-11,3.3256,3.6,3.2288,3.5992,13215.625
2025-08-12,3.44,3.92,3.44,3.7964,29851.875
2025-08-13,3.76,3.9904,3.6912,3.9904,12155.375
