Date,Open,High,Low,Close,Volume
2024-01-02,37.5,38.5,35.75,36.5,32790.24
2024-01-03,35.75,38.5,34.5,37.5,35305.04
2024-01-04,36.5,38.25,35.25,35.75,38619.2
2024-01-05,35.5,35.75,28.2675,32.5,51464.28
2024-01-08,30.75,32.175,30.25,31.0,18760.68
2024-01-09,32.5,34.0,31.25,33.0,29472.32
2024-01-10,32.75,33.25,30.25,30.625,26923.28
2024-01-11,30.75,30.75,27.75,29.0,35960.32
2024-01-12,28.75,29.25,26.0,26.5,33607.0
2024-01-16,26.0,28.25,25.0,28.0,28118.48
2024-01-17,27.25,27.25,25.25,26.0,20067.2
2024-01-18,25.25,26.25,23.25,24.735,26352.48
2024-01-19,24.515,24.975,23.0075,23.4325,18312.96
2024-01-22,23.5,24.625,23.0275,23.375,14493.88
2024-01-23,23.1375,24.0,20.3875,22.2862,111451.6
2024-01-24,26.5,31.5025,25.25,27.0,421352.4
2024-01-25,18.3875,18.5,13.66,16.24,791007.28
2024-01-26,15.33,17.395,14.5,17.0025,214876.28
2024-01-29,17.0,17.0,15.25,16.085,63705.32
2024-01-30,16.0,16.0,15.0,15.135,51406.36
2024-01-31,14.75,15.2452,13.9475,14.5,36327.6
2024-02-01,14.5,14.9975,13.725,14.97,49870.32
2024-02-02,14.75,14.97,13.75,14.25,32295.48
2024-02-05,14.2875,14.2875,12.9675,13.2475,38117.84
2024-02-06,13.495,13.495,12.0,12.8625,38624.24
2024-02-07,12.55,13.65,12.55,13.5925,17418.4
2024-02-08,13.7425,13.7425,13.0,13.3025,12855.2
2024-02-09,13.58,14.9275,13.3925,14.895,25380.04
2024-02-12,14.75,14.9875,14.05,14.52,19033.44
2024-02-13,14.3325,14.5125,14.0,14.15,13569.32
2024-02-14,14.0,14.255,13.325,13.925,16373.48
2024-02-15,14.1225,14.1225,13.55,13.5925,17177.56
2024-02-16,13.505,14.05,13.505,13.765,10610.48
2024-02-20,13.77,14.4925,12.935,13.18,28072.92
2024-02-21,13.25,14.1275,13.0,13.8075,19499.8
2024-02-22,14.2175,14.25,13.0,13.5,16259.52
2024-02-23,13.5,13.6475,12.75,13.435,24138.36
2024-02-26,13.305,13.435,13.0,13.215,14692.28
2024-02-27,13.0,13.495,12.7775,13.23,13076.44
2024-02-28,13.6325,13.6575,13.125,13.4975,7842.96
2024-02-29,13.25,16.23,13.25,15.4,86074.08
2024-03-01,15.49,15.49,13.695,14.13,22850.0
2024-03-04,14.5,15.5975,13.875,14.9975,90499.12
2024-03-05,15.75,15.995,13.25,13.875,92935.48
2024-03-06,13.8425,14.25,13.775,14.08,27179.4
2024-03-07,13.8875,13.8875,13.25,13.325,16780.0
2024-03-08,13.3,13.6925,13.3,13.376,11652.6
2024-03-11,13.5225,14.02,13.5,13.745,98711.68
2024-03-12,14.0,14.03,13.1275,13.6075,22958.28
2024-03-13,13.625,13.95,13.375,13.5725,15720.52
2024-03-14,13.7475,13.7475,12.955,13.225,24538.2
2024-03-15,13.2525,13.275,12.7625,13.17,17143.56
2024-03-18,13.5,13.5,12.91,13.465,8241.76
2024-03-19,13.0,13.48,12.825,13.24,11976.08
2024-03-20,13.0025,13.24,11.765,12.5875,41066.2
2024-03-21,12.5225,12.87,12.5225,12.6975,14617.64
2024-03-22,12.75,12.75,12.045,12.045,20025.08
2024-03-25,12.005,12.29,11.3275,11.525,28553.84
2024-03-26,11.455,11.9975,11.44,11.9925,11721.28
2024-03-27,12.0325,13.1925,12.0025,12.8025,18530.32
2024-03-28,12.5,13.7475,12.5,13.2475,20043.4
2024-04-01,13.5,14.0975,13.255,13.745,13757.04
2024-04-02,12.75,13.375,12.75,13.25,20838.64
2024-04-03,13.25,13.395,12.87,13.25,7074.48
2024-04-04,13.25,13.75,13.0,13.5475,11290.2
2024-04-05,13.5,13.5,13.0275,13.225,6473.16
2024-04-08,13.3,13.3725,13.0,13.1,8649.88
2024-04-09,13.0,13.1225,11.9075,12.45,12975.52
2024-04-10,12.775,12.8725,11.875,12.0375,16123.32
2024-04-11,12.3275,12.37,11.2875,11.3525,21619.68
2024-04-12,11.25,11.4975,10.5,10.635,21796.64
2024-04-15,10.8,10.9125,10.08,10.105,14712.44
2024-04-16,9.5,9.9975,7.5,9.625,39358.28
2024-04-17,9.75,10.25,9.6225,9.6375,9636.8
2024-04-18,10.125,10.9475,9.75,10.52,26556.0
2024-04-19,10.5,11.375,10.025,11.2475,13214.04
2024-04-22,11.0,11.25,10.78,11.06,3396.44
2024-04-23,11.0025,11.1925,9.885,10.6946,18924.36
2024-04-24,10.01,10.9695,10.0,10.4975,7725.28
2024-04-25,10.5,10.5175,10.055,10.4061,10907.92
2024-04-26,10.65,10.8475,10.5525,10.7,8819.04
2024-04-29,10.75,11.0025,10.5,10.825,15251.4
2024-04-30,10.85,10.945,10.7725,10.7825,4687.68
2024-05-01,10.925,11.585,10.925,11.275,9203.96
2024-05-02,11.5,11.69,11.25,11.2625,10526.0
2024-05-03,11.685,11.685,11.245,11.245,6956.04
2024-05-06,11.7475,11.7475,11.25,11.3025,15872.64
2024-05-07,11.7475,11.7475,11.2025,11.47,6635.72
2024-05-08,11.5625,11.725,11.25,11.305,10315.16
2024-05-09,11.75,11.75,11.2325,11.45,9855.12
2024-05-10,11.45,11.625,11.3,11.4575,5743.56
2024-05-13,11.5,11.5925,11.25,11.5925,5980.2
2024-05-14,11.5,11.545,11.25,11.4275,12223.48
2024-05-15,11.325,11.55,11.2625,11.5,8265.68
2024-05-16,11.75,12.075,11.5,12.0675,20956.08
2024-05-17,12.25,12.4725,11.765,11.84,15116.6
2024-05-20,11.75,12.0,11.4925,11.5,9802.2
2024-05-21,11.5,11.9475,11.5,11.8675,7079.44
2024-05-22,11.8675,12.05,11.5975,11.77,6358.84
2024-05-23,11.75,11.75,11.25,11.375,9922.8
2024-05-24,11.5,11.745,11.375,11.57,4315.48
2024-05-28,11.575,11.5775,11.2875,11.4125,3510.28
2024-05-29,11.4125,11.56,11.0,11.375,5249.24
2024-05-30,11.15,11.5,11.15,11.4575,4573.92
2024-05-31,11.14,11.4525,11.14,11.4525,3906.0
2024-06-03,11.495,11.5,11.15,11.1875,8658.12
2024-06-04,11.5,11.975,11.19,11.875,14731.84
2024-06-05,12.0,12.535,12.0,12.05,23650.72
2024-06-06,11.9,12.345,11.19,11.54,18900.08
2024-06-07,10.19,11.375,10.19,10.7975,17847.84
2024-06-10,11.3125,11.3125,10.58,10.7525,11416.6
2024-06-11,10.7525,10.7525,10.25,10.2825,3829.92
2024-06-12,10.4125,10.5,10.075,10.2625,7291.84
2024-06-13,10.4975,10.5975,9.72,10.0,8018.52
2024-06-14,10.0,10.0,9.465,9.73002,13193.76
2024-06-17,9.75,10.16,9.3725,9.9025,10994.16
2024-06-18,9.77,10.195,9.25,9.8225,65584.56
2024-06-20,9.475,9.52498,8.7525,9.25,18194.12
2024-06-21,9.33,9.485,9.035,9.1575,5415.52
2024-06-24,8.825,9.75,8.825,9.36,9439.52
2024-06-25,9.7375,9.7375,9.255,9.5225,5775.56
2024-06-26,9.4825,9.485,9.2525,9.3025,3806.84
2024-06-27,8.8,9.7475,8.8,9.43,3905.4
2024-06-28,9.375,9.43,9.03502,9.2675,3504.52
2024-07-01,9.025,9.42247,9.025,9.0825,3505.16
2024-07-02,9.25,9.35,8.875,9.05,5819.88
2024-07-03,9.0125,9.17,8.8825,9.065,9479.44
2024-07-05,9.0625,9.185,8.85525,8.995,3658.44
2024-07-08,8.9925,9.0325,8.75,8.8325,6321.2
2024-07-09,8.7525,8.9975,8.7525,8.89,6230.84
2024-07-10,8.9975,9.25,8.95372,9.1025,6168.8
2024-07-11,9.05,9.80748,9.05,9.6225,18877.88
2024-07-12,9.62,9.75,9.3725,9.725,5935.48
