Date,Open,High,Low,Close,Volume
2025-08-11,3.02,3.17,2.735,2.76,895892
2025-08-12,2.81,2.86,2.7,2.74,629747
2025-08-13,2.79,2.8792,2.585,2.61,916304
2025-08-14,2.57,2.83,2.5,2.82,1236483
2025-08-15,2.52,2.64,2.24,2.24,1718127
2025-08-18,2.22,2.39,2.08,2.37,1345236
2025-08-19,2.33,2.3563,2.13,2.18,830064
2025-08-20,2.17,2.4,2.17,2.36,814097
2025-08-21,2.369999885559082,2.400000095367432,2.2699999809265137,2.390000104904175,408700
2025-08-22,2.359999895095825,2.5480000972747803,2.2799999713897705,2.509999990463257,814900
2025-08-25,2.5,2.5,2.325000047683716,2.3399999141693115,747600
2025-08-26,2.3399999141693115,2.375,2.2799999713897705,2.319999933242798,464900
2025-08-27,2.319999933242798,2.3399999141693115,2.2300000190734863,2.25,518400
2025-08-28,2.299999952316284,2.3499999046325684,2.2249999046325684,2.2799999713897705,311700
2025-08-29,2.2699999809265137,2.299999952316284,2.140000104904175,2.200000047683716,453200
2025-09-02,2.2699999809265137,2.400000095367432,2.140000104904175,2.369999885559082,1313100
2025-09-03,2.4100000858306885,2.430000066757202,2.190000057220459,2.25,821500
2025-09-04,2.200000047683716,2.240000009536743,2.1600000858306885,2.2100000381469727,403000
2025-09-05,2.2799999713897705,2.5160000324249268,2.190000057220459,2.4800000190734863,1494900
2025-09-08,2.440000057220459,2.450000047683716,2.2049999237060547,2.2100000381469727,1042300
2025-09-09,2.369999885559082,2.539999961853028,2.3399999141693115,2.539999961853028,973300
2025-09-10,2.5199999809265137,2.690000057220459,2.509999990463257,2.640000104904175,1280000
2025-09-11,2.7300000190734863,2.859999895095825,2.650000095367432,2.7699999809265137,1144700
2025-09-12,2.75,2.8289999961853027,2.5899999141693115,2.640000104904175,745200
2025-09-15,2.650000095367432,2.677999973297119,2.5199999809265137,2.539999961853028,616900
2025-09-16,2.7300000190734863,2.869999885559082,2.630000114440918,2.7799999713897705,1168500
2025-09-17,2.7699999809265137,2.799999952316284,2.549999952316284,2.569999933242798,1164500
2025-09-18,2.650000095367432,2.650000095367432,2.4600000381469727,2.470000028610229,1012000
2025-09-19,2.490000009536743,2.5799999237060547,2.4200000762939453,2.430000066757202,1136200
2025-09-22,2.450000047683716,2.650000095367432,2.3499999046325684,2.549999952316284,1119500
2025-09-23,2.549999952316284,2.559999942779541,2.400000095367432,2.4100000858306885,999500
2025-09-24,2.450000047683716,2.5,2.390000104904175,2.440000057220459,607500
2025-09-25,2.369999885559082,2.549999952316284,2.25,2.390000104904175,1198600
2025-09-26,2.4200000762939453,2.4200000762939453,2.299999952316284,2.319999933242798,640600
2025-09-29,2.359999895095825,2.4100000858306885,2.309999942779541,2.390000104904175,746900
2025-09-30,2.3299999237060547,2.4200000762939453,2.2799999713897705,2.289999961853028,820600
2025-10-01,2.299999952316284,2.390000104904175,2.259999990463257,2.380000114440918,912500
2025-10-02,2.4600000381469727,2.8299999237060547,2.4600000381469727,2.619999885559082,3097000
2025-10-03,2.609999895095825,2.809999942779541,2.5850000381469727,2.640000104904175,2067100
2025-10-06,2.869999885559082,3.0799999237060547,2.75,2.9100000858306885,3196800
2025-10-07,2.9800000190734863,3.049999952316284,2.6600000858306885,2.7699999809265137,2055200
2025-10-08,2.819999933242798,2.859999895095825,2.650000095367432,2.6700000762939453,1105400
2025-10-09,2.690000057220459,2.7799999713897705,2.5450000762939453,2.640000104904175,1417000
2025-10-10,2.700000047683716,3.2699999809265137,2.700000047683716,3.049999952316284,4403400
2025-10-13,3.299999952316284,3.539999961853028,3.1449999809265137,3.240000009536743,3176000
2025-10-14,3.140000104904175,3.549999952316284,2.940000057220459,3.3399999141693115,3263800
2025-10-15,3.700000047683716,4.059999942779541,3.319999933242798,3.549999952316284,9363800
2025-10-16,3.940000057220459,3.950000047683716,3.400000095367432,3.569999933242798,6558400
2025-10-17,3.5999999046325684,4.309999942779541,3.5,3.849999904632568,9922300
2025-10-20,4.440000057220459,4.960000038146973,4.125,4.53000020980835,11924400
2025-10-21,4.369999885559082,4.460000038146973,3.7799999713897705,4.150000095367432,8601800
2025-10-22,3.839999914169312,4.650000095367432,3.509999990463257,4.420000076293945,11654100
2025-10-23,4.275000095367432,4.590000152587891,3.910000085830689,4.369999885559082,5809700
2025-10-24,4.5,4.909999847412109,4.329999923706055,4.590000152587891,6204900
2025-10-27,4.960000038146973,5.989999771118164,4.699999809265137,5.769999980926514,15898500
2025-10-28,5.744999885559082,5.980000019073486,5.190000057220459,5.289999961853027,8798100
2025-10-29,5.429999828338623,5.510000228881836,4.690000057220459,4.699999809265137,7472700
2025-10-30,4.559999942779541,5.820000171661377,4.409999847412109,5.539999961853027,9385100
2025-10-31,5.699999809265137,6.130000114440918,5.460000038146973,6.03000020980835,7370100
2025-11-03,6.369999885559082,6.78000020980835,5.949999809265137,6.289999961853027,10359100
2025-11-04,5.820000171661377,6.75,5.699999809265137,6.03000020980835,7306100
2025-11-05,5.909999847412109,6.380000114440918,5.519999980926514,5.860000133514404,6594300
2025-11-06,5.90500020980835,5.949999809265137,5.110000133514404,5.199999809265137,4694800
2025-11-07,4.800000190734863,5.099999904632568,4.079999923706055,5.070000171661377,10324300
2025-11-10,5.380000114440918,5.425000190734863,4.670000076293945,4.929999828338623,4125600
2025-11-11,4.849999904632568,4.849999904632568,4.099999904632568,4.21999979019165,5981900
2025-11-12,4.239999771118164,4.361999988555908,3.910000085830689,4.090000152587891,4026600
2025-11-13,3.869999885559082,4.02899980545044,3.509999990463257,3.670000076293945,5021300
2025-11-14,3.5899999141693115,3.75,3.190000057220459,3.2100000381469727,6210800
2025-11-17,3.309999942779541,3.920000076293945,3.109999895095825,3.700000047683716,6633300
2025-11-18,3.4600000381469727,4.070000171661377,3.400000095367432,3.990000009536743,6225600
2025-11-19,4.0,4.0,3.282000064849853,3.4600000381469727,6084500
2025-11-20,3.660000085830689,3.9800000190734863,3.1700000762939453,3.190000057220459,5606100
2025-11-21,3.1600000858306885,3.5450000762939453,2.930000066757202,3.390000104904175,5377400
2025-11-24,3.400000095367432,4.320000171661377,3.390000104904175,4.269999980926514,7811400
2025-11-25,4.190000057220459,4.460000038146973,3.839999914169312,4.210000038146973,5006000
2025-11-26,4.239999771118164,4.349999904632568,4.053999900817871,4.190000057220459,2704200
2025-11-28,4.230000019073486,4.340000152587891,4.03000020980835,4.079999923706055,2989900
2025-12-01,3.880000114440918,3.9600000381469727,3.651999950408936,3.880000114440918,2453200
2025-12-02,3.9600000381469727,3.9800000190734863,3.484999895095825,3.539999961853028,3791400
2025-12-03,3.559999942779541,3.630000114440918,3.2699999809265137,3.3949999809265137,3304900
2025-12-04,3.5199999809265137,3.819999933242798,3.4089999198913574,3.7799999713897705,3973200
2025-12-05,3.7699999809265137,3.7699999809265137,3.299999952316284,3.609999895095825,5028300
2025-12-08,3.619999885559082,3.9149999618530273,3.380000114440918,3.890000104904175,3671200
2025-12-09,3.819999933242798,4.139999866485596,3.661999940872192,4.0,4261500
2025-12-10,3.9800000190734863,4.0,3.609999895095825,3.740000009536743,4043700
2025-12-11,3.680000066757202,3.7799999713897705,3.4200000762939453,3.650000095367432,3363800
2025-12-12,3.660000085830689,3.799999952316284,3.164999961853028,3.2100000381469727,5344800
2025-12-15,3.220000028610229,3.240000009536743,2.5299999713897705,2.549999952316284,13156700
2025-12-16,2.5199999809265137,2.5799999237060547,2.315000057220459,2.539999961853028,4886100
2025-12-17,2.650000095367432,2.680000066757202,2.305000066757202,2.359999895095825,3791000
2025-12-18,2.470000028610229,2.609999895095825,2.369999885559082,2.4600000381469727,2744800
2025-12-19,2.494999885559082,2.9749999046325684,2.4600000381469727,2.9600000381469727,5388000
2025-12-22,3.0199999809265137,3.069999933242798,2.700000047683716,2.8499999046325684,5013100
2025-12-23,2.6700000762939453,2.759999990463257,2.609999895095825,2.75,2756400
2025-12-24,2.740000009536743,2.740000009536743,2.5899999141693115,2.700000047683716,2106500
2025-12-26,2.7100000381469727,2.7149999141693115,2.5899999141693115,2.630000114440918,1666500
2025-12-29,2.569999933242798,2.859999895095825,2.470000028610229,2.549999952316284,3731500
2025-12-30,2.5199999809265137,2.75,2.3499999046325684,2.5899999141693115,5705500
2025-12-31,2.509999990463257,2.595000028610229,2.4800000190734863,2.549999952316284,2391500
2026-01-02,2.619999885559082,2.805000066757202,2.5199999809265137,2.789999961853028,2853500
2026-01-05,2.8499999046325684,2.9800000190734863,2.7699999809265137,2.789999961853028,4004600
2026-01-06,2.7799999713897705,3.0899999141693115,2.6600000858306885,2.720000028610229,4906300
2026-01-07,2.7100000381469727,2.9100000858306885,2.664999961853028,2.720000028610229,2461200
2026-01-08,2.7699999809265137,2.890000104904175,2.640000104904175,2.720000028610229,2403800
2026-01-09,2.809999942779541,2.940000057220459,2.6600000858306885,2.8499999046325684,3168100
2026-01-12,2.900000095367432,3.140000104904175,2.7699999809265137,2.970000028610229,3762300
2026-01-13,3.25,3.289999961853028,3.0799999237060547,3.150000095367432,3370600
2026-01-14,3.2149999141693115,3.25,3.0,3.240000009536743,3720700
2026-01-15,3.289999961853028,3.289999961853028,2.940000057220459,3.009999990463257,5146000
2026-01-16,3.0450000762939453,3.319999933242798,2.9800000190734863,3.190000057220459,3961400
2026-01-20,3.005000114440918,3.440000057220459,2.9100000858306885,3.220000028610229,5403900
2026-01-21,3.240000009536743,3.299999952316284,2.8949999809265137,3.059999942779541,5060300
2026-01-22,3.069999933242798,3.128000020980835,2.950000047683716,2.950000047683716,2216100
2026-01-23,2.9100000858306885,3.039999961853028,2.8299999237060547,2.9600000381469727,2634200
2026-01-26,2.930000066757202,2.970000028610229,2.7699999809265137,2.869999885559082,2920600
2026-01-27,2.880000114440918,3.0,2.809999942779541,2.930000066757202,2666000
2026-01-28,2.970000028610229,3.039999961853028,2.845000028610229,2.9100000858306885,2615300
2026-01-29,2.9100000858306885,2.9100000858306885,2.615000009536743,2.7100000381469727,2488400
2026-01-30,2.650000095367432,2.7100000381469727,2.4200000762939453,2.5999999046325684,3463900
2026-02-02,2.569999933242798,2.619999885559082,2.4210000038146973,2.5199999809265137,2391700
2026-02-03,2.575000047683716,2.759999990463257,2.490000009536743,2.740000009536743,3524700
2026-02-04,2.700000047683716,2.759999990463257,2.430000066757202,2.490000009536743,3923700
2026-02-05,2.3499999046325684,2.4649999141693115,2.140000104904175,2.150000095367432,3277600
2026-02-06,2.220000028610229,2.390000104904175,2.190000057220459,2.3299999237060547,4267800
2026-02-09,2.3299999237060547,2.484999895095825,2.2699999809265137,2.430000066757202,1708900
2026-02-10,2.400000095367432,2.490000009536743,2.319999933242798,2.3399999141693115,1337500
2026-02-11,2.380000114440918,2.4200000762939453,2.1549999713897705,2.190000057220459,2719100
2026-02-12,2.220000028610229,2.259999990463257,2.069999933242798,2.220000028610229,1897100
2026-02-13,2.2100000381469727,2.369999885559082,2.1700000762939453,2.259999990463257,1445700
2026-02-17,2.25,2.3299999237060547,2.140000104904175,2.299999952316284,1570200
2026-02-18,2.2699999809265137,2.490000009536743,2.259999990463257,2.390000104904175,1321000
2026-02-19,2.3499999046325684,2.4049999713897705,2.2850000858306885,2.400000095367432,890300
2026-02-20,2.400000095367432,2.5999999046325684,2.359999895095825,2.440000057220459,1244400
2026-02-23,2.369999885559082,2.430000066757202,2.289999961853028,2.4200000762939453,1178100
2026-02-24,2.380000114440918,2.6470000743865967,2.319999933242798,2.5899999141693115,1976300
2026-02-25,2.6700000762939453,2.83899998664856,2.650000095367432,2.6600000858306885,1890400
2026-02-26,2.700000047683716,2.799999952316284,2.5910000801086426,2.7699999809265137,1263000
2026-02-27,2.7100000381469727,2.7699999809265137,2.619999885559082,2.759999990463257,1997400
2026-03-02,2.650000095367432,2.970000028610229,2.609999895095825,2.930000066757202,2632500
2026-03-03,2.799999952316284,2.878999948501587,2.680000066757202,2.799999952316284,1709000
2026-03-04,2.9100000858306885,3.049999952316284,2.869999885559082,2.9800000190734863,2021600
2026-03-05,2.990000009536743,3.049999952316284,2.799999952316284,2.900000095367432,1557600
2026-03-06,2.759999990463257,2.880000114440918,2.630000114440918,2.720000028610229,1934100
2026-03-09,2.619999885559082,2.759999990463257,2.555000066757202,2.7300000190734863,1422900
2026-03-10,2.75,2.8949999809265137,2.7100000381469727,2.75,1683700
2026-03-11,2.720000028610229,3.009999990463257,2.720000028610229,2.890000104904175,1712500
2026-03-12,2.890000104904175,2.900000095367432,2.740000009536743,2.8299999237060547,994900
2026-03-13,2.900000095367432,3.049999952316284,2.2149999141693115,2.220000028610229,6157200
2026-03-16,2.4600000381469727,2.650000095367432,2.380000114440918,2.4800000190734863,3792500
2026-03-17,2.490000009536743,2.505000114440918,2.345000028610229,2.390000104904175,1980500
2026-03-18,2.4100000858306885,2.5,2.369999885559082,2.4100000858306885,1534700
2026-03-19,2.369999885559082,2.444999933242798,2.2699999809265137,2.4100000858306885,1272800
2026-03-20,2.400000095367432,2.400000095367432,2.2300000190734863,2.3299999237060547,1795100
2026-03-23,2.3499999046325684,2.494999885559082,2.289999961853028,2.390000104904175,1795600
2026-03-24,2.369999885559082,2.414999961853028,2.2850000858306885,2.3399999141693115,1052000
2026-03-25,2.380000114440918,2.4549999237060547,2.3399999141693115,2.400000095367432,962700
2026-03-26,2.3299999237060547,2.3550000190734863,2.150000095367432,2.150000095367432,1782100
2026-03-27,2.119999885559082,2.140000104904175,2.0299999713897705,2.059999942779541,1483200
2026-03-30,2.109999895095825,2.140000104904175,1.8600000143051147,1.8899999856948853,2224000
2026-03-31,1.940000057220459,2.055000066757202,1.8949999809265137,2.0299999713897705,3081400
2026-04-01,2.049999952316284,2.2699999809265137,1.995000004768372,2.1600000858306885,2058400
2026-04-02,2.0799999237060547,2.2249999046325684,2.0,2.2100000381469727,1111600
2026-04-06,2.2100000381469727,2.25,2.140000104904175,2.180000066757202,963100
2026-04-07,2.1600000858306885,2.1600000858306885,2.0299999713897705,2.150000095367432,1053500
2026-04-08,2.299999952316284,2.5199999809265137,2.1600000858306885,2.400000095367432,3471900
2026-04-09,2.359999895095825,2.4100000858306885,2.289999961853028,2.359999895095825,1428500
2026-04-10,2.3499999046325684,2.384999990463257,2.174999952316284,2.359999895095825,1595300
2026-04-13,2.299999952316284,2.539999961853028,2.242000102996826,2.509999990463257,1414600
2026-04-14,2.5999999046325684,2.825000047683716,2.5999999046325684,2.75,2244300
2026-04-15,2.740000009536743,2.9200000762939453,2.7100000381469727,2.859999895095825,1901200
2026-04-16,2.859999895095825,2.869999885559082,2.674999952316284,2.759999990463257,1295100
2026-04-17,2.9600000381469727,3.140000104904175,2.940000057220459,3.0999999046325684,2600200
2026-04-20,3.109999895095825,3.7300000190734863,3.0899999141693115,3.690000057220459,8618500
2026-04-21,3.700000047683716,3.7799999713897705,3.4100000858306885,3.4600000381469727,3697000
2026-04-22,3.5999999046325684,3.660000085830689,3.430000066757202,3.5299999713897705,2022300
2026-04-23,3.4600000381469727,3.7100000381469727,3.319999933242798,3.440000057220459,2187800
2026-04-24,3.450000047683716,3.470000028610229,3.2300000190734863,3.390000104904175,1298300
2026-04-27,3.3299999237060547,3.440000057220459,3.2100000381469727,3.3299999237060547,1411000
2026-04-28,3.2300000190734863,3.2699999809265137,3.109999895095825,3.190000057220459,1020500
2026-04-29,3.200000047683716,3.200000047683716,2.934999942779541,3.109999895095825,1488800
2026-04-30,3.0999999046325684,3.369999885559082,3.075000047683716,3.369999885559082,1196700
2026-05-01,3.380000114440918,3.759999990463257,3.3299999237060547,3.759999990463257,1896800
2026-05-04,3.829999923706055,4.230000019073486,3.640000104904175,3.950000047683716,4976600
2026-05-05,5.340000152587891,5.679999828338623,4.710000038146973,5.110000133514404,115837500
2026-05-06,5.420000076293945,6.409999847412109,5.300000190734863,6.239999771118164,31021300
2026-05-07,6.190000057220459,6.429999828338623,5.485000133514404,6.190000057220459,19279400
