Date,Open,High,Low,Close,Volume
2026-01-27,20.05,92.74,13.16,24.39,413609
2026-01-28,22.0,25.5,10.44,10.67,1284412
2026-01-29,13.75,14.7,7.8,8.59,3891914
2026-01-30,8.17,8.3141,6.5801,6.72,922469
2026-02-02,6.0,6.65,5.252,6.0,652241
2026-02-03,5.7,6.0,5.04,5.3,336156
2026-02-04,5.27,6.89,4.8501,6.89,500849
2026-02-05,6.2,6.24,5.1001,5.49,223448
2026-02-06,5.29,6.0,5.15,6.0,183982
2026-02-09,5.66,6.3,5.58,6.01,151167
2026-02-10,5.58,5.7652,5.02,5.17,239888
2026-02-11,5.37,5.781,5.04,5.33,256340
2026-02-12,5.42,5.585,4.7,4.77,178103
2026-02-13,4.89,4.9722,4.45,4.83,140386
2026-02-17,5.0,5.2,4.39,4.92,366268
2026-02-18,4.95,5.0,4.43,4.73,290116
2026-02-19,4.57,6.22,4.5,5.93,558945
2026-02-20,5.93,6.182,5.69,5.96,178075
2026-02-23,5.99,6.3595,5.7123,6.0,115877
2026-02-24,5.93,6.2,5.77,5.89,79900
2026-02-25,5.7,6.3,5.5,6.17,265721
2026-02-26,6.03,7.15,5.85,7.02,202571
2026-02-27,6.59,7.3599,6.59,6.86,233209
2026-03-02,6.79,7.49,6.6268,7.11,194112
2026-03-03,7.16,7.48,6.65,7.245,134194
2026-03-04,7.28,9.0,7.04,7.45,513380
2026-03-05,7.2,7.2,6.5,6.79,203633
2026-03-06,6.65,7.0,5.8,6.66,198429
2026-03-09,6.06,7.69,5.96,7.5,172274
2026-03-10,7.54,8.01,7.0,7.49,212222
2026-03-11,7.53,7.7939,7.25,7.53,162170
2026-03-12,7.03,7.4079,6.5,6.87,135869
2026-03-13,6.5,7.03,6.5,6.77,122657
2026-03-16,6.74,7.35,6.74,6.97,125031
2026-03-17,7.03,7.77,6.75,7.57,180612
2026-03-18,7.47,8.55,7.2557,8.29,638363
2026-03-19,8.0,8.58,7.39,8.58,449533
2026-03-20,8.42,9.0,7.8,8.88,1506495
2026-03-23,8.8,8.95,7.9,8.0,493387
2026-03-24,7.77,8.1899,6.55,7.46,440598
2026-03-25,7.45,7.7644,7.1351,7.15,57092
2026-03-26,7.31,7.59,6.03,6.52,172715
2026-03-27,6.55,6.95,6.0937,6.68,65300
2026-03-30,6.75,7.28,6.25,6.83,174534
2026-03-31,6.89,6.93,6.45,6.77,93398
2026-04-01,6.75,7.15,6.36,6.38,110507
2026-04-02,6.3,6.35,5.7926,6.03,116708
2026-04-06,5.99,6.295,5.83,5.88,74464
2026-04-07,5.9,6.24,5.715,5.92,54803
2026-04-08,6.0,6.5,5.88,6.35,81402
2026-04-09,6.35,6.635,6.0,6.48,91038
2026-04-10,6.65,6.68,6.1,6.12,55091
2026-04-13,6.1,6.44,5.88,6.4,55468
2026-04-14,6.33,6.77,6.18,6.32,85394
2026-04-15,6.12,6.76,6.11,6.43,100828
2026-04-16,6.49,6.4976,6.0,6.09,109226
2026-04-17,6.15,6.64,5.91,6.17,226581
2026-04-20,6.22,6.93,6.21,6.77,282720
2026-04-21,6.535,7.65,6.41,6.68,1240402
2026-04-22,6.78,6.93,5.26,5.26,688038
2026-04-23,5.37,5.37,4.22,4.4,697660
2026-04-24,4.58,4.955,3.8001,4.03,632561
2026-04-27,4.0,4.075,3.565,3.57,338952
2026-04-28,3.58,3.6899,3.4,3.56,182717
2026-04-29,3.57,3.57,3.19,3.22,215550
2026-04-30,3.27,3.57,3.14,3.45,163147
2026-05-01,3.5,3.9,3.44,3.7,225764
2026-05-04,3.7,3.7779,3.35,3.51,282265
2026-05-05,4.01,4.465,3.75,3.85,1039678
2026-05-06,3.85,3.85,3.4709,3.65,321588
2026-05-07,3.61,4.463,3.61,3.97,359143
2026-05-08,4.28,4.41,4.04,4.05,203937
2026-05-11,4.05,4.2862,4.03,4.08,112585
2026-05-12,3.93,4.0276,3.7,3.76,152419
2026-05-13,3.79,4.24,3.75,4.03,451812
2026-05-14,3.96,4.4164,3.85,4.22,203116
2026-05-15,4.22,4.2645,3.85,3.86,131972
2026-05-18,3.86,3.9899,3.65,3.78,175999
2026-05-19,3.74,3.785,3.36,3.41,178783
2026-05-20,3.52,3.6046,3.25,3.34,234502
2026-05-21,3.36,3.54,3.052,3.22,260718
2026-05-22,3.1600000858306885,3.359999895095825,3.150000095367432,3.319999933242798,96800
2026-05-26,3.440000057220459,3.440000057220459,3.0,3.0,118900
2026-05-27,3.5799999237060547,4.559999942779541,3.2100000381469727,4.389999866485596,7029700
2026-05-28,4.309999942779541,4.349999904632568,3.4600000381469727,3.5999999046325684,970600
2026-05-29,3.5899999141693115,3.700000047683716,3.3399999141693115,3.700000047683716,305100
2026-06-01,3.670000076293945,3.950000047683716,3.4100000858306885,3.819999933242798,286400
2026-06-02,3.7100000381469727,3.920000076293945,3.650000095367432,3.849999904632568,178600
2026-06-03,3.890000104904175,3.940000057220459,3.549999952316284,3.5799999237060547,184600
2026-06-04,3.569999933242798,3.920000076293945,3.569999933242798,3.7200000286102295,108800
2026-06-05,3.660000085830689,3.7300000190734863,3.3299999237060547,3.380000114440918,210100
2026-06-08,3.4800000190734863,3.549999952316284,3.3499999046325684,3.4800000190734863,143000
2026-06-09,3.470000028610229,3.630000114440918,3.25,3.5199999809265137,154900
2026-06-10,3.490000009536743,3.680000066757202,3.380000114440918,3.380000114440918,141400
2026-06-11,3.430000066757202,3.5199999809265137,3.309999942779541,3.5,119200
2026-06-12,3.4100000858306885,3.509999990463257,3.299999952316284,3.490000009536743,178200
2026-06-15,3.5899999141693115,3.7100000381469727,3.384999990463257,3.400000095367432,197000
2026-06-16,3.400000095367432,3.7200000286102295,3.369999885559082,3.390000104904175,189500
2026-06-17,3.4100000858306885,3.5899999141693115,3.289999961853028,3.4800000190734863,159200
2026-06-18,3.539999961853028,3.759999990463257,3.509999990463257,3.660000085830689,207900
2026-06-22,3.7100000381469727,3.805000066757202,3.3399999141693115,3.4600000381469727,178300
2026-06-23,3.430000066757202,3.5199999809265137,3.150000095367432,3.3499999046325684,429000
2026-06-24,3.369999885559082,3.5199999809265137,3.130000114440918,3.130000114440918,343300
2026-06-25,3.200000047683716,3.7100000381469727,3.130000114440918,3.180000066757202,287100
2026-06-26,3.119999885559082,3.140000104904175,2.7049999237060547,2.789999961853028,456700
2026-06-29,2.809999942779541,2.950000047683716,2.700000047683716,2.7300000190734863,139300
