Date,Open,High,Low,Close,Volume
2024-01-02,3.88,3.88,3.58,3.86,534521
2024-01-03,3.8,3.97,3.74,3.78,263915
2024-01-04,3.76,3.88,3.74,3.86,148494
2024-01-05,3.85,4.0,3.81,3.96,161960
2024-01-08,3.97,4.21,3.92,4.18,233094
2024-01-09,4.15,4.22,4.09,4.16,283958
2024-01-10,4.03,4.37,4.03,4.35,239202
2024-01-11,4.31,4.39,4.2122,4.36,287624
2024-01-12,4.41,4.545,4.2225,4.27,320826
2024-01-16,4.27,4.28,4.04,4.1,455899
2024-01-17,4.18,4.18,3.7,3.76,465777
2024-01-18,3.82,3.82,3.42,3.555,826982
2024-01-19,3.55,3.92,3.44,3.88,440485
2024-01-22,3.89,4.18,3.89,4.05,378290
2024-01-23,4.08,4.235,4.0401,4.19,191863
2024-01-24,4.24,4.35,4.055,4.09,164156
2024-01-25,4.14,4.1801,3.95,3.97,114404
2024-01-26,3.98,4.0501,3.9498,4.01,105252
2024-01-29,3.99,4.14,3.99,4.12,84803
2024-01-30,4.12,4.12,3.92,3.97,117489
2024-01-31,3.93,3.985,3.625,3.68,160180
2024-02-01,3.69,3.87,3.5105,3.69,233253
2024-02-02,3.64,3.695,3.575,3.59,129129
2024-02-05,3.51,3.64,3.29,3.36,211529
2024-02-06,3.44,3.545,3.38,3.52,136411
2024-02-07,3.52,3.52,3.32,3.34,210005
2024-02-08,3.34,3.34,3.23,3.28,188198
2024-02-09,3.31,3.34,3.24,3.27,81011
2024-02-12,3.28,3.565,3.28,3.53,154931
2024-02-13,3.39,3.44,3.33,3.38,168168
2024-02-14,3.44,3.82,3.44,3.76,250836
2024-02-15,3.7,3.96,3.7,3.86,178612
2024-02-16,3.82,3.87,3.45,3.79,120878
2024-02-20,3.73,3.88,3.7,3.74,98629
2024-02-21,3.74,3.815,3.66,3.7,82882
2024-02-22,3.78,3.8,3.675,3.75,53612
2024-02-23,3.73,3.89,3.65,3.88,120202
2024-02-26,3.87,4.06,3.73,3.86,140880
2024-02-27,3.93,3.99,3.85,3.97,107769
2024-02-28,3.93,4.02,3.75,3.75,117212
2024-02-29,3.71,3.91,3.71,3.87,108030
2024-03-01,3.87,3.98,3.77,3.95,114084
2024-03-04,3.93,3.972,3.73,3.74,97299
2024-03-05,3.73,3.835,3.61,3.61,81957
2024-03-06,3.61,3.78,3.555,3.76,105675
2024-03-07,3.79,3.864,3.56,3.61,100606
2024-03-08,3.66,3.83,3.57,3.62,80244
2024-03-11,3.7,3.8677,3.55,3.73,194162
2024-03-12,3.74,4.0663,3.74,4.02,312994
2024-03-13,3.7,3.83,3.265,3.65,411034
2024-03-14,3.6,3.67,3.46,3.52,221279
2024-03-15,3.5,3.535,2.78,3.07,1373667
2024-03-18,2.95,3.056,2.72,2.73,399789
