Date,Open,High,Low,Close,Volume
2025-09-10,2.7799999713897705,3.309999942779541,2.7799999713897705,3.0299999713897705,125800.0
2025-09-11,3.059999942779541,3.3299999237060547,3.059999942779541,3.2160000801086426,49900.0
2025-09-12,3.150000095367432,3.275000095367432,3.069999933242798,3.109999895095825,34100.0
2025-09-15,3.0999999046325684,3.240000009536743,3.071000099182129,3.180000066757202,29100.0
2025-09-16,3.220000028610229,3.559999942779541,3.200000047683716,3.549999952316284,115900.0
2025-09-17,3.5,4.0,3.5,3.839999914169312,229300.0
2025-09-18,3.7799999713897705,3.9700000286102295,3.75,3.8949999809265137,84900.0
2025-09-19,3.890000104904175,4.340000152587891,3.859999895095825,4.099999904632568,156700.0
2025-09-22,4.130000114440918,4.380000114440918,3.910000085830689,4.369999885559082,54500.0
2025-09-23,4.389999866485596,4.550000190734863,3.900000095367432,3.937000036239624,115600.0
2025-09-24,4.039999961853027,4.170000076293945,3.9600000381469727,3.9600000381469727,37600.0
2025-09-25,3.940000057220459,3.9700000286102295,3.75,3.829999923706055,21900.0
2025-09-26,3.819999933242798,3.900000095367432,3.799999952316284,3.900000095367432,19000.0
2025-09-29,3.799999952316284,4.355999946594238,3.75,4.25,188200.0
2025-09-30,4.239999771118164,4.289999961853027,3.630000114440918,3.690000057220459,143400.0
2025-10-01,4.0,4.046000003814697,3.8350000381469727,3.950000047683716,38300.0
2025-10-02,3.910000085830689,4.179999828338623,3.910000085830689,4.019999980926514,64500.0
2025-10-03,4.050000190734863,4.0980000495910645,3.900000095367432,3.900000095367432,36300.0
2025-10-06,4.050000190734863,4.050000190734863,3.5899999141693115,3.7899999618530273,78400.0
2025-10-07,3.7100000381469727,3.7300000190734863,3.5999999046325684,3.651000022888184,29800.0
2025-10-08,3.691999912261963,3.829999923706055,3.690000057220459,3.799999952316284,27000.0
2025-10-09,4.090000152587891,4.255000114440918,3.7300000190734863,3.9800000190734863,307300.0
2025-10-10,4.170000076293945,4.170000076293945,3.7269999980926514,3.859999895095825,45400.0
2025-10-13,3.859999895095825,4.190000057220459,3.703999996185303,4.099999904632568,69900.0
2025-10-14,3.930000066757202,3.930000066757202,2.900000095367432,3.470000028610229,307300.0
2025-10-15,3.5999999046325684,3.5999999046325684,3.309999942779541,3.3499999046325684,30300.0
2025-10-16,3.359999895095825,3.430000066757202,3.200000047683716,3.3299999237060547,25200.0
2025-10-17,3.3299999237060547,3.3299999237060547,3.0299999713897705,3.150000095367432,28200.0
2025-10-20,3.309999942779541,3.4800000190734863,3.2699999809265137,3.299999952316284,17500.0
2025-10-21,3.2799999713897705,3.4800000190734863,3.2300000190734863,3.450000047683716,21700.0
2025-10-22,3.490000009536743,3.490000009536743,3.131999969482422,3.309999942779541,14300.0
2025-10-23,3.390000104904175,3.5,3.299999952316284,3.440000057220459,10100.0
2025-10-24,3.497999906539917,3.7200000286102295,3.400000095367432,3.400000095367432,6600.0
2025-10-27,3.5350000858306885,3.575000047683716,3.401000022888184,3.470000028610229,11000.0
2025-10-28,3.5,3.690000057220459,3.450000047683716,3.5,14800.0
2025-10-29,3.494999885559082,3.650000095367432,3.490000009536743,3.5899999141693115,29700.0
2025-10-30,3.5899999141693115,3.5899999141693115,3.25,3.4100000858306885,17900.0
2025-10-31,3.4049999713897705,3.5999999046325684,3.400000095367432,3.5999999046325684,17400.0
2025-11-03,3.650000095367432,3.650000095367432,3.0199999809265137,3.440000057220459,2000.0
2025-11-04,3.259000062942505,3.5899999141693115,3.240000009536743,3.3299999237060547,13000.0
2025-11-05,3.3499999046325684,3.7799999713897705,3.3499999046325684,3.58899998664856,35900.0
2025-11-06,3.630000114440918,3.7300000190734863,3.5,3.5199999809265137,4700.0
2025-11-07,3.5,3.509999990463257,3.4100000858306885,3.470000028610229,3600.0
2025-11-10,3.470000028610229,3.5899999141693115,3.437999963760376,3.549999952316284,5100.0
2025-11-11,3.430000066757202,3.5899999141693115,3.430000066757202,3.571000099182129,5200.0
2025-11-12,3.5999999046325684,3.7200000286102295,3.470000028610229,3.559999942779541,9400.0
2025-11-13,3.569999933242798,3.5999999046325684,3.5,3.549999952316284,3900.0
2025-11-14,3.539999961853028,3.7899999618530273,3.539999961853028,3.660000085830689,9300.0
2025-11-17,3.5999999046325684,3.799999952316284,3.5999999046325684,3.759999990463257,10600.0
2025-11-18,3.75,3.799999952316284,3.650000095367432,3.670000076293945,9600.0
2025-11-19,3.5899999141693115,3.7100000381469727,3.5799999237060547,3.5899999141693115,7400.0
2025-11-20,3.559999942779541,3.7899999618530273,3.2100000381469727,3.509999990463257,36100.0
2025-11-21,3.470000028610229,3.7799999713897705,3.400000095367432,3.759999990463257,11400.0
2025-11-24,3.7799999713897705,3.7799999713897705,3.5380001068115234,3.5899999141693115,9500.0
2025-11-25,3.569999933242798,3.7200000286102295,3.549999952316284,3.680000066757202,16100.0
2025-11-26,3.601999998092652,3.700000047683716,3.569999933242798,3.628999948501587,14500.0
2025-11-28,3.640000104904175,3.650000095367432,3.509999990463257,3.549999952316284,8600.0
2025-12-01,3.670000076293945,3.690000057220459,3.5,3.630000114440918,9000.0
2025-12-02,3.660000085830689,3.660000085830689,3.470000028610229,3.539999961853028,11300.0
2025-12-03,3.5,3.680000066757202,3.450000047683716,3.5899999141693115,11400.0
2025-12-04,3.640000104904175,3.651999950408936,3.559999942779541,3.559999942779541,4100.0
2025-12-05,3.799999952316284,3.892999887466431,3.3299999237060547,3.5,422400.0
2025-12-08,3.38100004196167,3.609999895095825,3.309999942779541,3.5199999809265137,27300.0
2025-12-09,3.549999952316284,3.549999952316284,3.3499999046325684,3.5,17600.0
2025-12-10,3.400000095367432,3.5999999046325684,3.400000095367432,3.569999933242798,15300.0
2025-12-11,3.5899999141693115,4.039999961853027,3.5899999141693115,4.03000020980835,25900.0
2025-12-12,4.090000152587891,4.099999904632568,3.7899999618530273,3.990000009536743,23400.0
2025-12-15,3.990000009536743,3.990000009536743,3.5829999446868896,3.680000066757202,13600.0
2025-12-16,3.586999893188477,3.650000095367432,3.509999990463257,3.5999999046325684,22300.0
