Date,Open,High,Low,Close,Volume
2025-06-09,7.77,8.1499,7.65,7.79,60555.0
2025-06-10,7.79,8.1,7.6179,7.68,29644.0
2025-06-11,7.79,7.94,7.6,7.6,19249.0
2025-06-12,7.6,7.69,7.3892,7.6,21010.0
2025-06-13,7.42,7.6,7.05,7.15,32129.0
2025-06-16,7.08,7.9,7.002,7.58,37104.0
2025-06-17,7.46,7.85,7.4025,7.75,27167.0
2025-06-18,7.75,7.79,7.5168,7.79,29529.0
2025-06-20,7.67,7.8,7.11,7.79,49867.0
2025-06-23,7.58,7.75,7.3588,7.72,22702.0
2025-06-24,7.71,7.8,7.56,7.8,33440.0
2025-06-25,7.77,7.8,7.518,7.7,19376.0
2025-06-26,7.7,7.86,7.6,7.83,21051.0
2025-06-27,7.8,8.41,7.7,7.98,58228.0
2025-06-30,7.9,8.11,7.73,7.87,46908.0
2025-07-01,7.86,8.25,7.7742,8.02,24159.0
2025-07-02,9.11,11.6779,9.05,10.72,1780553.0
2025-07-03,10.65,10.65,9.5,9.91,180823.0
2025-07-07,9.81,9.8273,8.45,8.47,95638.0
2025-07-08,8.23,8.59,8.01,8.21,119084.0
2025-07-09,8.22,8.3212,7.93,8.14,40893.0
2025-07-10,8.11,8.38,8.02,8.2,20332.0
2025-07-11,8.16,8.28,7.81,7.96,43599.0
2025-07-14,7.96,8.1999,7.8172,8.04,31140.0
2025-07-15,8.12,8.17,8.01,8.085,16943.0
2025-07-16,8.04,8.3,8.0,8.12,16776.0
2025-07-17,8.07,8.19,7.62,7.76,76101.0
2025-07-18,7.8,8.49,7.7,8.11,52700.0
2025-07-21,8.16,8.4964,8.0142,8.22,36714.0
2025-07-22,8.28,8.75,8.0,8.67,61426.0
2025-07-23,8.74,9.2069,8.5,8.64,46191.0
2025-07-24,8.53,9.0999,8.4531,8.81,37528.0
2025-07-25,8.97,8.99,8.2,8.53,56437.0
2025-07-28,8.62,8.62,7.7801,8.07,34292.0
2025-07-29,8.09,8.28,7.51,7.54,24283.0
2025-07-30,7.57,7.81,6.69,7.12,38486.0
2025-07-31,7.16,7.6,6.9,7.21,17490.0
2025-08-01,7.28,7.67,7.13,7.39,14056.0
2025-08-04,7.48,7.7855,7.0801,7.11,24882.0
2025-08-05,7.08,7.19,6.8,6.92,20388.0
2025-08-06,6.82,7.0508,6.55,6.95,22866.0
2025-08-07,6.97,7.1528,6.83,7.13,22031.0
2025-08-08,7.23,7.78,6.8801,7.17,3159993.0
2025-08-11,6.93,7.19,6.6596,6.85,106118.0
2025-08-12,6.82,6.98,6.6,6.8,71032.0
2025-08-13,6.67,6.91,6.3115,6.66,86482.0
2025-08-14,6.52,6.6299,6.19,6.3,68963.0
2025-08-15,6.19,6.5972,6.1401,6.57,38245.0
2025-08-18,6.62,6.665,6.33,6.36,23241.0
2025-08-19,6.4,6.5899,6.22,6.22,22583.0
2025-08-20,6.22,6.39,6.05,6.22,17835.0
2025-08-21,6.22,6.39,6.178,6.31,14398.0
2025-08-22,6.25,6.575,6.25,6.435,20507.0
