Date,Open,High,Low,Close,Volume
2025-01-17,7.0,8.57,5.24,6.4,35425
2025-01-21,5.83,7.7,5.63,6.79,59284
2025-01-22,6.51,7.9499,6.51,6.95,45325
2025-01-23,7.35,7.6,5.81,6.0,38060
2025-01-24,6.44,7.19,6.25,6.6,14437
2025-01-27,6.24,7.39,5.96,6.79,15584
2025-01-28,6.93,7.5,6.41,6.55,4531
2025-01-29,7.01,8.99,6.46,7.54,45738
2025-01-30,7.8,8.35,6.85,6.99,17387
2025-01-31,7.2,7.48,6.51,6.77,7656
2025-02-03,6.97,8.22,6.85,7.0,9836
2025-02-04,7.02,7.3147,6.7,7.3147,7597
2025-02-05,7.39,7.4,7.095,7.35,3448
2025-02-06,7.56,7.98,7.34,7.6,4525
2025-02-07,7.6,7.6,7.04,7.54,5552
2025-02-10,7.25,8.7,7.25,7.8,8505
2025-02-11,8.14,8.58,7.05,7.05,7231
2025-02-13,6.9223,7.13,6.9223,7.01,738
2025-02-18,7.01,8.7,6.915,8.5,19027
2025-02-19,8.05,8.75,7.5,7.5,14979
2025-02-20,6.87,6.87,6.78,6.78,1286
2025-02-24,7.25,7.81,6.8,6.8,1681
2025-02-26,6.79,6.95,6.78,6.78,1399
2025-03-04,6.64,6.64,5.37,5.5,7133
2025-03-05,5.9,5.9,5.54,5.54,1269
2025-03-06,5.3,5.6099,5.28,5.28,977
2025-03-07,5.35,5.39,5.35,5.3684,904
2025-03-10,5.1,5.4,5.1,5.3,1993
2025-03-11,5.18,6.33,3.25,4.0,54021
2025-03-12,4.0,4.0,2.2001,3.1,145961
2025-03-13,2.5,2.7,2.025,2.21,74754
2025-03-14,2.05,2.13,1.514,1.56,93955
2025-03-17,1.47,1.57,1.26,1.34,148685
2025-03-18,1.31,5.88,1.3095,5.49,53731278
2025-03-19,3.5,4.9099,3.47,4.05,4398328
2025-03-20,4.02,4.2,2.77,2.9,1926362
2025-03-21,2.95,3.4,2.95,3.1,680975
2025-03-24,3.0,3.01,2.2,2.26,389456
2025-03-25,2.6,2.96,2.43,2.86,6791818
2025-03-26,2.55,2.88,2.53,2.58,286085
2025-03-27,2.5,2.53,2.35,2.4,191171
2025-03-28,2.28,2.4,2.1,2.145,165763
2025-03-31,2.08,2.0946,2.0002,2.065,67141
