Date,Open,High,Low,Close,Volume
2025-09-08,3.9690001010894775,3.9690001010894775,3.9690001010894775,3.9690001010894775,0
2025-09-09,3.940000057220459,3.940000057220459,3.940000057220459,3.940000057220459,500
2025-09-10,3.940000057220459,3.940000057220459,3.940000057220459,3.940000057220459,0
2025-09-11,4.150000095367432,4.150000095367432,3.990000009536743,4.0,5300
2025-09-12,3.9800000190734863,4.059999942779541,3.9800000190734863,3.9800000190734863,9000
2025-09-15,3.9800000190734863,4.085000038146973,3.9800000190734863,4.070000171661377,5300
2025-09-16,3.829999923706055,4.158999919891357,3.829999923706055,3.9700000286102295,5400
2025-09-17,4.059999942779541,4.059999942779541,3.900000095367432,3.990000009536743,6100
2025-09-18,4.050000190734863,4.099999904632568,4.0,4.0,20300
2025-09-19,4.019999980926514,4.090000152587891,3.930000066757202,3.930000066757202,12200
2025-09-22,4.019999980926514,4.199999809265137,3.829999923706055,3.829999923706055,16400
2025-09-23,3.880000114440918,3.924999952316284,3.796000003814697,3.829999923706055,16000
2025-09-24,3.8949999809265137,3.900000095367432,3.75,3.839999914169312,18900
2025-09-25,3.859999895095825,3.924999952316284,3.700000047683716,3.819999933242798,18100
2025-09-26,3.859999895095825,3.92300009727478,3.680000066757202,3.7100000381469727,22400
2025-09-29,3.839999914169312,3.950000047683716,3.565000057220459,3.5899999141693115,22100
2025-09-30,3.7300000190734863,3.8350000381469727,3.430000066757202,3.4800000190734863,27900
2025-10-01,3.5409998893737797,3.869999885559082,3.450000047683716,3.4600000381469727,16500
2025-10-02,3.5309998989105225,3.704999923706055,3.450000047683716,3.490000009536743,17200
2025-10-03,3.5199999809265137,3.7899999618530273,3.4600000381469727,3.490000009536743,23800
2025-10-06,3.549999952316284,3.950000047683716,3.430000066757202,3.5199999809265137,28800
2025-10-07,3.490000009536743,3.900000095367432,3.450000047683716,3.470000028610229,24900
2025-10-08,3.497999906539917,3.5160000324249268,3.450000047683716,3.450000047683716,8000
2025-10-09,3.48799991607666,3.569000005722046,3.440000057220459,3.5199999809265137,10900
2025-10-10,3.470000028610229,3.5199999809265137,3.400000095367432,3.494999885559082,10100
2025-10-13,3.3299999237060547,3.559999942779541,3.3299999237060547,3.430000066757202,12700
2025-10-14,3.430000066757202,3.430000066757202,3.36299991607666,3.36299991607666,6800
2025-10-15,3.440000057220459,3.440000057220459,3.276000022888184,3.303999900817871,3700
2025-10-16,3.319999933242798,3.351999998092652,3.259999990463257,3.299999952316284,3400
2025-10-17,3.2300000190734863,3.299999952316284,3.150000095367432,3.2100000381469727,8900
2025-10-20,3.150000095367432,3.255000114440918,3.150000095367432,3.190000057220459,6300
2025-10-21,3.200000047683716,3.299999952316284,3.190000057220459,3.190000057220459,1200
2025-10-22,3.2149999141693115,3.2149999141693115,2.6600000858306885,2.8299999237060547,22800
