Date,Open,High,Low,Close,Volume
2025-07-11,5.12,5.12,4.71,4.81,313009
2025-07-14,4.76,4.845,4.455,4.49,397405
2025-07-15,4.46,4.47,4.165,4.4,507512
2025-07-16,4.4,4.468,4.2,4.31,267774
2025-07-17,4.28,4.47,4.2,4.36,329069
2025-07-18,4.44,4.49,4.23,4.27,254528
2025-07-21,4.32,4.42,4.1,4.11,185416
2025-07-22,4.09,4.55,4.04,4.42,478888
2025-07-23,4.5,5.24,4.5,5.1,895394
2025-07-24,5.09,5.31,5.08,5.17,353575
2025-07-25,5.15,5.225,5.0301,5.18,126958
2025-07-28,5.23,5.3063,5.06,5.14,196663
2025-07-29,5.16,5.2042,4.78,4.79,272127
2025-07-30,4.81,5.18,4.73,4.84,481335
2025-07-31,4.81,4.9299,4.48,4.52,308648
2025-08-01,4.39,4.39,4.15,4.24,244253
2025-08-04,4.24,4.4,4.16,4.38,201100
2025-08-05,4.43,4.46,4.13,4.3,329252
2025-08-06,4.28,4.4825,4.16,4.35,294832
2025-08-07,4.3,4.35,4.03,4.34,457357
2025-08-08,5.48,5.48,4.175,4.23,607020
2025-08-11,4.12,4.425,4.075,4.41,229423
2025-08-12,4.42,4.815,4.34,4.78,188629
2025-08-13,4.86,4.97,4.72,4.88,150223
2025-08-14,4.79,4.8795,4.39,4.8,390208
2025-08-15,4.8,4.88,4.595,4.69,124902
2025-08-18,4.61,4.69,4.35,4.41,198491
2025-08-19,4.41,4.48,4.28,4.41,193281
2025-08-20,4.41,4.78,4.38,4.45,176822
2025-08-21,4.42,4.5275,4.385,4.48,97247
2025-08-22,4.52,4.94,4.52,4.75,159457
2025-08-25,4.71,4.71,4.45,4.48,135577
2025-08-26,4.51,4.63,4.49,4.57,83921
2025-08-27,4.51,4.62,4.35,4.45,104783
2025-08-28,4.46,4.59,4.215,4.31,272823
2025-08-29,4.32,4.4,4.23,4.32,84983
2025-09-02,4.22,4.371,4.1,4.23,247946
2025-09-03,4.22,4.3356,4.19,4.25,88787
2025-09-04,4.26,4.31,4.11,4.24,119310
2025-09-05,4.23,4.36,4.2,4.36,61335
2025-09-08,4.37,4.37,4.28,4.35,86190
2025-09-09,4.33,4.41,4.13,4.25,153603
2025-09-10,4.25,4.25,3.95,3.96,167430
2025-09-11,3.97,4.54,3.94,4.47,322180
2025-09-12,4.58,4.58,4.195,4.45,215431
2025-09-15,4.45,4.59,4.23,4.53,200412
2025-09-16,4.53,4.715,4.35,4.52,248798
2025-09-17,4.52,4.655,4.24,4.4,266168
2025-09-18,4.44,4.7506,4.27,4.64,234890
2025-09-19,4.65,4.79,4.5609,4.64,231296
2025-09-22,4.84,5.44,4.79,5.32,493276
2025-09-23,5.42,5.5,5.1,5.17,325344
2025-09-24,5.19,6.03,4.96,5.67,804191
2025-09-25,5.76,6.4,5.4462,5.79,826670
2025-09-26,5.86,6.17,5.64,6.07,354698
2025-09-29,6.1,6.18,5.61,5.65,296438
2025-09-30,5.65,6.245,5.53,6.19,263211
2025-10-01,6.12,6.4332,6.08,6.37,251813
2025-10-02,6.42,6.53,5.9903,6.15,196399
2025-10-03,6.19,6.68,5.41,5.64,1035052
2025-10-06,5.6,5.929,5.202,5.65,484013
2025-10-07,5.65,5.7373,5.2135,5.24,314284
2025-10-08,5.21,5.41,5.12,5.31,156090
2025-10-09,5.3,5.32,4.7825,5.05,654179
2025-10-10,5.1,5.185,4.8372,4.96,215787
2025-10-13,5.04,5.08,4.89,5.01,129511
2025-10-14,4.94,5.235,4.9,5.15,176267
2025-10-15,5.21,5.54,5.2,5.39,188016
2025-10-16,5.46,5.535,5.19,5.26,128599
2025-10-17,5.17,5.22,4.9612,5.13,146202
2025-10-20,5.23,5.79,5.22,5.75,274057
2025-10-21,5.78,5.875,5.58,5.62,159073
2025-10-22,5.63,5.715,5.41,5.55,182817
2025-10-23,5.61,5.79,5.5169,5.76,195378
2025-10-24,5.76,5.88,5.64,5.68,135840
2025-10-27,5.71,5.89,5.38,5.45,136021
2025-10-28,5.45,5.6269,5.32,5.38,69765
2025-10-29,5.37,5.67,5.3,5.38,130726
2025-10-30,5.33,5.38,5.03,5.06,76475
2025-10-31,5.12,5.26,5.08,5.25,62345
