Date,Open,High,Low,Close,Volume
2025-08-11,136.0,146.5,134.0,142.0,1902.8600000000004
2025-08-12,143.0,149.0,138.5,148.0,1417.62
2025-08-13,146.0,160.0,145.5,155.0,2632.9400000000005
2025-08-14,152.5,160.5,151.5,154.5,2948.1600000000003
2025-08-15,152.5,156.255,143.005,146.5,1405.0600000000002
2025-08-18,145.5,153.5,142.5,147.5,1056.4
2025-08-19,148.0,149.325,138.0,138.5,1181.7800000000002
2025-08-20,138.5,142.75,132.5,136.5,857.7
2025-08-21,133.5,151.5,131.0,140.5,2158.0
2025-08-22,141.0,151.9499969482422,140.5,148.5,1828.0
2025-08-25,148.5,153.0,145.60000610351562,151.0,582.0
2025-08-26,150.5,160.0,149.5,154.5,1014.0
2025-08-27,155.5,155.5,147.0,147.0,902.0
2025-08-28,147.5,151.14999389648438,147.5,150.0,294.0
2025-08-29,148.0,150.5,146.5,146.5,398.0
2025-09-02,145.0,149.1999969482422,141.5,146.5,340.0
2025-09-03,145.0,148.5,141.0,147.0,702.0
2025-09-04,149.5,152.0,141.0,143.5,914.0
2025-09-05,141.5,145.0,136.5,139.0,236.0
2025-09-08,140.0,140.0,132.0,134.0,1034.0
2025-09-09,135.0,139.5,134.5,139.0,832.0
2025-09-10,138.5,144.0,136.5,137.5,688.0
2025-09-11,139.0,158.5,139.0,156.5,2798.0
2025-09-12,152.5,156.0,151.39999389648438,152.5,506.0
2025-09-15,152.5,156.39999389648438,150.0,155.0,366.0
2025-09-16,153.75,166.0,153.5,163.5,1722.0
2025-09-17,161.0,161.0,155.5500030517578,157.75,484.0
2025-09-18,157.0,157.0,150.0,150.0,688.0
2025-09-19,150.5,157.5,148.5,148.5,1108.0
2025-09-22,169.5,185.0,122.5,153.0,51836.0
2025-09-23,149.5,155.5,148.5,149.5,1804.0
2025-09-24,147.0,161.5,145.8000030517578,158.5,2278.0
2025-09-25,155.0,167.5,152.5,159.5,1608.0
2025-09-26,144.0,170.0,144.0,169.5,27632.0
2025-09-29,166.5,171.5,150.75,160.5,3190.0
2025-09-30,162.5,162.5,147.0,155.5,1372.0
2025-10-01,153.0,159.75,147.25,148.0,1524.0
2025-10-02,150.0,157.5,148.25,157.5,844.0
2025-10-03,155.0,161.89999389648438,150.5,156.0,474.0
2025-10-06,156.0,156.0,151.0,153.5,492.0
2025-10-07,154.0,172.39999389648438,154.0,168.5,4946.0
2025-10-08,168.5,195.0,164.0,191.0,5460.0
2025-10-09,185.5,209.5,181.0,206.0,5746.0
2025-10-10,205.0,207.0,179.0,182.5,2938.0
2025-10-13,182.5,186.0,175.5,184.0,486.0
2025-10-14,182.5,185.5,176.25,185.5,384.0
2025-10-15,185.5,185.5,175.60000610351562,178.0,354.0
2025-10-16,177.5,181.0,171.0,173.5,724.0
2025-10-17,168.0,171.5,164.0,169.0,320.0
2025-10-20,169.0,172.0,162.60000610351562,171.5,108.0
2025-10-21,168.0,185.5,167.5500030517578,182.5,1118.0
2025-10-22,184.0,184.0,169.35000610351562,171.5,756.0
2025-10-23,176.0,176.0,165.5,167.60000610351562,200.0
2025-10-24,168.5,176.5,167.5,176.5,300.0
2025-10-27,177.0,180.6000061035156,177.0,178.0,136.0
2025-10-28,176.0,182.5,174.0,177.75,178.0
2025-10-29,176.25,182.25,176.25,180.0,198.0
2025-10-30,178.4499969482422,200.0,177.0,189.5,2278.0
2025-10-31,180.5,186.5,169.0,169.5,806.0
2025-11-03,164.0,166.25,142.5,158.0,1544.0
2025-11-04,158.5,158.5,153.0,153.0,108.0
2025-11-05,150.5,154.9499969482422,147.5,152.5,294.0
2025-11-06,153.5,153.5,133.5,133.5,666.0
2025-11-07,140.5,143.5,133.5,137.0,310.0
2025-11-10,139.5,143.75,134.0,135.5,522.0
2025-11-11,137.5,140.0,134.5,136.5,606.0
2025-11-12,137.89999389648438,145.10000610351562,135.0,137.5,292.0
2025-11-13,136.0,136.0,120.0,122.0,892.0
2025-11-14,120.0,121.6999969482422,114.5,114.5,558.0
2025-11-17,115.0,116.0,109.75,115.5,332.0
2025-11-18,113.5,126.5,105.0,126.5,1096.0
2025-11-19,120.5,120.75,114.5,119.5500030517578,292.0
2025-11-20,120.0,120.0,108.6999969482422,116.5,218.0
2025-11-21,115.0,115.0,108.8499984741211,110.5,238.0
2025-11-24,110.5,117.5,109.0,117.5,246.0
2025-11-25,116.5,116.5,109.0,112.5,338.0
2025-11-26,112.5,119.5,107.5,116.5,642.0
2025-11-28,118.5,139.0,117.0,139.0,1784.0
2025-12-01,138.5,138.5,130.0,132.0,414.0
2025-12-02,131.5,131.5,123.5,128.5,400.0
2025-12-03,125.5,149.5,122.25,149.5,2084.0
2025-12-04,151.0,157.5,146.0,147.5,756.0
2025-12-05,149.0,149.4499969482422,128.75,128.75,508.0
2025-12-08,132.5,147.0,126.5,140.0,546.0
