Date,Open,High,Low,Close,Volume
2024-01-02,7.92,7.92,7.53,7.63,1653263
2024-01-03,7.4,7.505,7.19,7.22,2629549
2024-01-04,7.06,7.14,6.905,7.1,2423859
2024-01-05,7.05,7.14,6.845,6.93,1644508
2024-01-08,7.03,7.27,6.94,7.19,1447172
2024-01-09,7.08,7.315,7.03,7.16,1416716
2024-01-10,7.17,7.21,6.8825,7.11,2311246
2024-01-11,7.11,7.15,6.45,6.65,3403930
2024-01-12,6.69,6.87,6.54,6.55,1259751
2024-01-16,6.5,6.535,6.24,6.33,2135158
2024-01-17,6.2,6.2,5.945,6.07,3263103
2024-01-18,6.24,6.305,6.02,6.15,1869388
2024-01-19,6.27,6.28,6.0598,6.28,1241626
2024-01-22,6.3,6.72,6.3,6.5,1602032
2024-01-23,6.6,6.675,6.425,6.52,1273369
2024-01-24,6.55,6.59,6.36,6.38,1366606
2024-01-25,6.54,6.615,6.3,6.33,1666374
2024-01-26,6.34,6.43,6.18,6.2,1353669
2024-01-29,6.21,6.41,6.14,6.41,1303345
2024-01-30,6.36,6.43,6.11,6.12,1072477
2024-01-31,6.05,6.16,5.7,5.73,2452881
2024-02-01,5.81,6.02,5.61,5.68,2120000
2024-02-02,5.61,5.67,5.47,5.63,1576763
2024-02-05,5.63,5.69,5.51,5.59,1115851
2024-02-06,5.57,5.785,5.57,5.71,1610723
2024-02-07,5.72,5.73,5.52,5.68,1837161
2024-02-08,5.71,6.4599,5.69,6.33,2946496
2024-02-09,6.43,6.89,6.43,6.7,2796439
2024-02-12,6.8,7.19,6.71,6.81,2398615
2024-02-13,6.41,6.575,6.275,6.36,2647353
2024-02-14,6.58,6.8,6.53,6.79,1408480
2024-02-15,6.93,6.95,6.645,6.72,1612056
2024-02-16,6.65,6.71,6.3126,6.34,1639521
2024-02-20,6.28,6.3,6.115,6.28,1663487
2024-02-21,6.12,6.23,5.92,5.98,2127490
2024-02-22,6.21,6.26,5.86,5.88,2033468
2024-02-23,5.89,5.89,5.65,5.7,1856076
2024-02-26,5.81,5.9399,5.67,5.68,3925342
2024-02-27,5.81,5.84,5.62,5.73,5846586
2024-02-28,5.76,5.89,5.6,5.77,4962741
2024-02-29,5.95,6.21,5.92,6.14,6839181
2024-03-01,7.32,7.4,5.555,5.66,13591932
2024-03-04,5.81,6.025,5.73,5.77,5005263
2024-03-05,5.67,5.71,5.32,5.38,4235818
2024-03-06,5.51,5.66,5.19,5.35,3773548
2024-03-07,5.32,5.5,5.27,5.38,4233941
2024-03-08,5.42,5.455,4.84,4.85,5994688
2024-03-11,5.01,5.24,4.88,5.14,5127132
2024-03-12,5.215,5.24,4.995,5.21,3776779
2024-03-13,5.13,5.38,5.11,5.13,3406937
2024-03-14,5.11,5.11,4.62,4.69,5101637
2024-03-15,4.64,4.73,4.56,4.6,7878377
2024-03-18,4.62,4.72,4.48,4.69,4124011
2024-03-19,4.59,4.84,4.52,4.76,3455216
2024-03-20,4.75,4.845,4.47,4.7,3562305
2024-03-21,4.79,4.93,4.45,4.46,4970318
2024-03-22,4.48,4.48,4.25,4.27,4731232
2024-03-25,4.23,4.4999,4.16,4.43,2542616
2024-03-26,4.53,4.64,4.27,4.29,3409676
2024-03-27,4.37,4.65,4.37,4.58,3194102
2024-03-28,4.6,4.92,4.59,4.77,3175810
2024-04-01,4.85,4.88,4.61,4.86,3063365
2024-04-02,4.73,4.77,4.58,4.65,2173166
2024-04-03,4.6,4.64,4.405,4.62,2261267
2024-04-04,4.72,4.82,4.48,4.52,1591641
2024-04-05,4.55,4.62,4.45,4.58,1604905
2024-04-08,4.46,4.64,4.46,4.58,2120141
2024-04-09,4.65,4.81,4.575,4.7,2208779
2024-04-10,4.51,4.54,4.285,4.31,3324611
2024-04-11,4.35,4.39,4.23,4.37,1854026
2024-04-12,4.33,4.36,4.22,4.32,2386469
2024-04-15,4.33,4.33,3.8025,4.19,4605913
2024-04-16,4.12,4.14,3.94,4.07,1974484
2024-04-17,4.09,4.2,3.9,3.9,1826979
2024-04-18,3.9,4.01,3.8225,3.86,1703515
2024-04-19,3.83,3.86,3.63,3.64,3101018
2024-04-22,3.71,3.71,3.535,3.67,2736527
2024-04-23,3.66,3.85,3.6251,3.79,2230169
2024-04-24,3.88,4.2,3.85,4.13,3110955
2024-04-25,4.05,4.17,3.92,4.14,2038591
2024-04-26,4.13,4.535,4.1,4.46,2380131
2024-04-29,4.53,4.6402,4.41,4.45,2049081
2024-04-30,4.4,4.42,4.215,4.33,2239670
2024-05-01,4.26,4.48,4.16,4.27,1985631
2024-05-02,4.38,4.405,4.21,4.34,1618148
2024-05-03,4.48,4.66,4.36,4.65,2701436
2024-05-06,4.78,4.85,4.7101,4.8,1662156
2024-05-07,4.82,4.83,4.63,4.69,1558923
2024-05-08,4.6,4.67,4.51,4.58,2083805
2024-05-09,4.55,4.73,4.43,4.69,2851685
2024-05-10,4.19,4.4648,4.0,4.1,5576327
2024-05-13,4.02,4.12,3.875,3.97,3788376
2024-05-14,4.02,4.16,3.92,4.0,3547888
2024-05-15,4.06,4.11,3.88,3.97,2517448
2024-05-16,4.0,4.0351,3.9,3.91,1858105
2024-05-17,3.93,3.96,3.78,3.82,1804096
2024-05-20,3.81,3.87,3.76,3.79,1526572
2024-05-21,3.76,3.805,3.745,3.75,1406841
2024-05-22,3.75,3.95,3.745,3.79,2167479
2024-05-23,3.82,3.84,3.55,3.61,2635433
2024-05-24,3.67,3.72,3.62,3.7,1370326
