Date,Open,High,Low,Close,Volume
2025-06-09,5.39,5.52,5.3203,5.3203,10925.0
2025-06-10,5.29,5.5,5.29,5.5,5058.0
2025-06-11,5.29,6.1142,5.29,5.8369,37951.0
2025-06-12,5.76,6.41,5.71,6.25,68745.0
2025-06-13,6.25,6.25,5.8551,5.8551,27292.0
2025-06-16,5.75,6.2315,5.75,6.08,7681.0
2025-06-17,6.0,6.195,5.88,5.93,43954.0
2025-06-18,5.93,6.32,5.845,6.05,18383.0
2025-06-20,6.07,6.07,5.91,6.01,9345.0
2025-06-23,5.705,6.01,5.61,5.96,13681.0
2025-06-24,5.9,6.43,5.9,6.15,10595.0
2025-06-25,5.6268,6.2,5.6268,6.0,9639.0
2025-06-26,6.05,6.38,5.91,6.1,10485.0
2025-06-27,6.08,6.2,5.7496,5.9715,12464.0
2025-06-30,6.04,6.14,5.9401,6.14,7927.0
2025-07-01,6.0699,6.1012,5.9001,6.02,3077.0
2025-07-02,6.07,6.3752,6.0,6.1999,14214.0
2025-07-03,6.09,6.2,6.05,6.2,7546.0
2025-07-07,6.0,6.24,6.0,6.24,11711.0
2025-07-08,6.24,6.5,6.19,6.35,11520.0
2025-07-09,6.35,6.48,6.28,6.31,9529.0
2025-07-10,6.31,6.67,6.31,6.59,15899.0
2025-07-11,6.5929,7.09,6.4,6.47,39923.0
2025-07-14,6.8332,6.8332,6.31,6.41,4734.0
2025-07-15,6.31,6.69,6.22,6.52,14635.0
2025-07-16,6.66,6.698,6.36,6.6619,8284.0
2025-07-17,6.697,6.697,6.5,6.52,21643.0
2025-07-18,6.6,6.72,6.43,6.43,7525.0
2025-07-21,6.6868,6.7112,6.58,6.691,5369.0
2025-07-22,6.65,6.7,6.51,6.58,5316.0
2025-07-23,6.65,6.6877,6.52,6.52,7814.0
2025-07-24,6.42,6.5499,6.31,6.4418,3686.0
2025-07-25,6.37,6.68,6.37,6.68,1800.0
2025-07-28,6.6,6.6,6.11,6.4,18329.0
2025-07-29,6.4,6.6594,6.31,6.31,8299.0
2025-07-30,6.31,6.3998,6.25,6.31,4069.0
2025-07-31,6.2861,6.2861,6.07,6.195,52407.0
2025-08-01,6.15,6.239,6.03,6.07,16091.0
2025-08-04,6.09,6.09,6.09,6.09,495.0
2025-08-05,6.1,6.12,5.9,5.91,13345.0
2025-08-06,6.01,6.01,5.51,5.6113,14469.0
2025-08-07,6.15,6.7395,5.6412,5.655,9515.0
2025-08-08,5.89,5.89,5.89,5.89,1918.0
2025-08-11,5.9,6.2868,5.7,5.8,1574.0
